"VarName","TimeString","VarValue","Validity","Time_ms"
"FIT-03","5/31/2019 10:32:43 AM",4.718217,0,43616439381.5857
"PIT-02","5/31/2019 10:32:43 AM",3.078342,0,43616439381.5857
"PIT-03","5/31/2019 10:32:43 AM",6.786205,0,43616439381.5857
"PIT-05","5/31/2019 10:32:43 AM",1.06807,0,43616439381.5857
"PIT-06","5/31/2019 10:32:43 AM",4.632342,0,43616439381.5857
"FIT-01","5/31/2019 10:32:48 AM",31.81134,0,43616439439.456
"FIT-02","5/31/2019 10:32:48 AM",27.00068,0,43616439439.456
"FIT-03","5/31/2019 10:32:48 AM",4.718217,0,43616439439.456
"PIT-02","5/31/2019 10:32:48 AM",3.078342,0,43616439439.456
"PIT-03","5/31/2019 10:32:48 AM",6.786205,0,43616439439.456
"PIT-05","5/31/2019 10:32:48 AM",1.06807,0,43616439439.456
"PIT-06","5/31/2019 10:32:48 AM",4.632342,0,43616439439.456
"FIT-01","5/31/2019 10:32:53 AM",31.81134,0,43616439497.3727
"FIT-02","5/31/2019 10:32:53 AM",27.00068,0,43616439497.3727
"FIT-03","5/31/2019 10:32:53 AM",4.718217,0,43616439497.3727
"PIT-02","5/31/2019 10:32:53 AM",3.078342,0,43616439497.3727
"PIT-03","5/31/2019 10:32:53 AM",6.786205,0,43616439497.3727
"PIT-05","5/31/2019 10:32:53 AM",1.06807,0,43616439497.3727
"PIT-06","5/31/2019 10:32:53 AM",4.632342,0,43616439497.3727
"FIT-01","5/31/2019 10:32:58 AM",31.81134,0,43616439555.2546
"FIT-02","5/31/2019 10:32:58 AM",27.00068,0,43616439555.2546
"FIT-03","5/31/2019 10:32:58 AM",4.718217,0,43616439555.2546
"PIT-02","5/31/2019 10:32:58 AM",3.078342,0,43616439555.2546
"PIT-03","5/31/2019 10:32:58 AM",6.786205,0,43616439555.2546
"PIT-05","5/31/2019 10:32:58 AM",1.06807,0,43616439555.2546
"PIT-06","5/31/2019 10:32:58 AM",4.632342,0,43616439555.2546
"FIT-01","5/31/2019 10:33:03 AM",31.81134,0,43616439613.1481
"FIT-02","5/31/2019 10:33:03 AM",27.00068,0,43616439613.1481
"FIT-03","5/31/2019 10:33:03 AM",4.718217,0,43616439613.1481
"PIT-02","5/31/2019 10:33:03 AM",3.078342,0,43616439613.1481
"PIT-03","5/31/2019 10:33:03 AM",6.786205,0,43616439613.1481
"PIT-05","5/31/2019 10:33:03 AM",1.06807,0,43616439613.1481
"PIT-06","5/31/2019 10:33:03 AM",4.632342,0,43616439613.1481
"FIT-01","5/31/2019 10:33:08 AM",31.81134,0,43616439671.0185
"FIT-02","5/31/2019 10:33:08 AM",27.00068,0,43616439671.0185
"FIT-03","5/31/2019 10:33:08 AM",4.718217,0,43616439671.0185
"PIT-02","5/31/2019 10:33:08 AM",3.078342,0,43616439671.0185
"PIT-03","5/31/2019 10:33:08 AM",6.786205,0,43616439671.0185
"PIT-05","5/31/2019 10:33:08 AM",1.06807,0,43616439671.0185
"PIT-06","5/31/2019 10:33:08 AM",4.632342,0,43616439671.0185
"FIT-01","5/31/2019 10:33:13 AM",31.81134,0,43616439728.9005
"FIT-02","5/31/2019 10:33:13 AM",27.00068,0,43616439728.9005
"FIT-03","5/31/2019 10:33:13 AM",4.718217,0,43616439728.9005
"PIT-02","5/31/2019 10:33:13 AM",3.078342,0,43616439728.9005
"PIT-03","5/31/2019 10:33:13 AM",6.786205,0,43616439728.9005
"PIT-05","5/31/2019 10:33:13 AM",1.06807,0,43616439728.9005
"PIT-06","5/31/2019 10:33:13 AM",4.632342,0,43616439728.9005
"FIT-01","5/31/2019 10:33:18 AM",31.81134,0,43616439786.7824
"FIT-02","5/31/2019 10:33:18 AM",27.00068,0,43616439786.7824
"FIT-03","5/31/2019 10:33:18 AM",4.718217,0,43616439786.7824
"PIT-02","5/31/2019 10:33:18 AM",3.078342,0,43616439786.7824
"PIT-03","5/31/2019 10:33:18 AM",6.786205,0,43616439786.7824
"PIT-05","5/31/2019 10:33:18 AM",1.06807,0,43616439786.7824
"PIT-06","5/31/2019 10:33:18 AM",4.632342,0,43616439786.7824
"FIT-01","5/31/2019 10:33:23 AM",31.81134,0,43616439844.6528
"FIT-02","5/31/2019 10:33:23 AM",27.00068,0,43616439844.6528
"FIT-03","5/31/2019 10:33:23 AM",4.718217,0,43616439844.6528
"PIT-02","5/31/2019 10:33:23 AM",3.078342,0,43616439844.6528
"PIT-03","5/31/2019 10:33:23 AM",6.786205,0,43616439844.6528
"PIT-05","5/31/2019 10:33:23 AM",1.06807,0,43616439844.6528
"PIT-06","5/31/2019 10:33:23 AM",4.632342,0,43616439844.6528
"FIT-01","5/31/2019 10:33:28 AM",31.81134,0,43616439902.5231
"FIT-02","5/31/2019 10:33:28 AM",27.00068,0,43616439902.5231
"FIT-03","5/31/2019 10:33:28 AM",4.718217,0,43616439902.5231
"PIT-02","5/31/2019 10:33:28 AM",3.078342,0,43616439902.5231
"PIT-03","5/31/2019 10:33:28 AM",6.786205,0,43616439902.5231
"PIT-05","5/31/2019 10:33:28 AM",1.06807,0,43616439902.5231
"PIT-06","5/31/2019 10:33:28 AM",4.632342,0,43616439902.5231
"FIT-01","5/31/2019 10:33:33 AM",31.81134,0,43616439960.4282
"FIT-02","5/31/2019 10:33:33 AM",27.00068,0,43616439960.4282
"FIT-03","5/31/2019 10:33:33 AM",4.718217,0,43616439960.4282
"PIT-02","5/31/2019 10:33:33 AM",3.078342,0,43616439960.4282
"PIT-03","5/31/2019 10:33:33 AM",6.786205,0,43616439960.4282
"PIT-05","5/31/2019 10:33:33 AM",1.06807,0,43616439960.4282
"PIT-06","5/31/2019 10:33:33 AM",4.632342,0,43616439960.4282
"FIT-01","5/31/2019 10:33:38 AM",31.81134,0,43616440018.2986
"FIT-02","5/31/2019 10:33:38 AM",27.00068,0,43616440018.2986
"FIT-03","5/31/2019 10:33:38 AM",4.718217,0,43616440018.2986
"PIT-02","5/31/2019 10:33:38 AM",3.078342,0,43616440018.2986
"PIT-03","5/31/2019 10:33:38 AM",6.786205,0,43616440018.2986
"PIT-05","5/31/2019 10:33:38 AM",1.06807,0,43616440018.2986
"PIT-06","5/31/2019 10:33:38 AM",4.632342,0,43616440018.2986
"FIT-01","5/31/2019 10:33:43 AM",31.81134,0,43616440076.169
"FIT-02","5/31/2019 10:33:43 AM",27.00068,0,43616440076.169
"FIT-03","5/31/2019 10:33:43 AM",4.718217,0,43616440076.169
"PIT-02","5/31/2019 10:33:43 AM",3.078342,0,43616440076.169
"PIT-03","5/31/2019 10:33:43 AM",6.786205,0,43616440076.169
"PIT-05","5/31/2019 10:33:43 AM",1.06807,0,43616440076.169
"PIT-06","5/31/2019 10:33:43 AM",4.632342,0,43616440076.169
"FIT-01","5/31/2019 10:33:48 AM",31.81134,0,43616440134.0509
"FIT-02","5/31/2019 10:33:48 AM",27.00068,0,43616440134.0509
"FIT-03","5/31/2019 10:33:48 AM",4.718217,0,43616440134.0509
"PIT-02","5/31/2019 10:33:48 AM",3.078342,0,43616440134.0509
"PIT-03","5/31/2019 10:33:48 AM",6.786205,0,43616440134.0509
"PIT-05","5/31/2019 10:33:48 AM",1.06807,0,43616440134.0509
"PIT-06","5/31/2019 10:33:48 AM",4.632342,0,43616440134.0509
"FIT-01","5/31/2019 10:33:53 AM",31.81134,0,43616440191.9213
"FIT-02","5/31/2019 10:33:53 AM",27.00068,0,43616440191.9213
"FIT-03","5/31/2019 10:33:53 AM",4.718217,0,43616440191.9213
"PIT-02","5/31/2019 10:33:53 AM",3.078342,0,43616440191.9213
"PIT-03","5/31/2019 10:33:53 AM",6.786205,0,43616440191.9213
"PIT-05","5/31/2019 10:33:53 AM",1.06807,0,43616440191.9213
"PIT-06","5/31/2019 10:33:53 AM",4.632342,0,43616440191.9213
"FIT-01","5/31/2019 10:33:58 AM",31.81134,0,43616440249.7917
"FIT-02","5/31/2019 10:33:58 AM",27.00068,0,43616440249.7917
"FIT-03","5/31/2019 10:33:58 AM",4.718217,0,43616440249.7917
"PIT-02","5/31/2019 10:33:58 AM",3.078342,0,43616440249.7917
"PIT-03","5/31/2019 10:33:58 AM",6.786205,0,43616440249.7917
"PIT-05","5/31/2019 10:33:58 AM",1.06807,0,43616440249.7917
"PIT-06","5/31/2019 10:33:58 AM",4.632342,0,43616440249.7917
"FIT-01","5/31/2019 10:34:03 AM",31.81134,0,43616440307.662
"FIT-02","5/31/2019 10:34:03 AM",27.00068,0,43616440307.662
"FIT-03","5/31/2019 10:34:03 AM",4.718217,0,43616440307.662
"PIT-02","5/31/2019 10:34:03 AM",3.078342,0,43616440307.662
"PIT-03","5/31/2019 10:34:03 AM",6.786205,0,43616440307.662
"PIT-05","5/31/2019 10:34:03 AM",1.06807,0,43616440307.662
"PIT-06","5/31/2019 10:34:03 AM",4.632342,0,43616440307.662
"FIT-01","5/31/2019 10:34:08 AM",31.81134,0,43616440365.5903
"FIT-02","5/31/2019 10:34:08 AM",27.00068,0,43616440365.5903
"FIT-03","5/31/2019 10:34:08 AM",4.718217,0,43616440365.5903
"PIT-02","5/31/2019 10:34:08 AM",3.078342,0,43616440365.5903
"PIT-03","5/31/2019 10:34:08 AM",6.786205,0,43616440365.5903
"PIT-05","5/31/2019 10:34:08 AM",1.06807,0,43616440365.5903
"PIT-06","5/31/2019 10:34:08 AM",4.632342,0,43616440365.5903
"FIT-01","5/31/2019 10:34:13 AM",31.81134,0,43616440423.4606
"FIT-02","5/31/2019 10:34:13 AM",27.00068,0,43616440423.4606
"FIT-03","5/31/2019 10:34:13 AM",4.718217,0,43616440423.4606
"PIT-02","5/31/2019 10:34:13 AM",3.078342,0,43616440423.4606
"PIT-03","5/31/2019 10:34:13 AM",6.786205,0,43616440423.4606
"PIT-05","5/31/2019 10:34:13 AM",1.06807,0,43616440423.4606
"PIT-06","5/31/2019 10:34:13 AM",4.632342,0,43616440423.4606
"FIT-01","5/31/2019 10:34:18 AM",31.81134,0,43616440481.331
"FIT-02","5/31/2019 10:34:18 AM",27.00068,0,43616440481.331
"FIT-03","5/31/2019 10:34:18 AM",4.718217,0,43616440481.331
"PIT-02","5/31/2019 10:34:18 AM",3.078342,0,43616440481.331
"PIT-03","5/31/2019 10:34:18 AM",6.786205,0,43616440481.331
"PIT-05","5/31/2019 10:34:18 AM",1.06807,0,43616440481.331
"PIT-06","5/31/2019 10:34:18 AM",4.632342,0,43616440481.331
"FIT-01","5/31/2019 10:34:23 AM",31.81134,0,43616440539.213
"FIT-02","5/31/2019 10:34:23 AM",27.00068,0,43616440539.213
"FIT-03","5/31/2019 10:34:23 AM",4.718217,0,43616440539.213
"PIT-02","5/31/2019 10:34:23 AM",3.078342,0,43616440539.213
"PIT-03","5/31/2019 10:34:23 AM",6.786205,0,43616440539.213
"PIT-05","5/31/2019 10:34:23 AM",1.06807,0,43616440539.213
"PIT-06","5/31/2019 10:34:23 AM",4.632342,0,43616440539.213
"FIT-01","5/31/2019 10:34:28 AM",31.81134,0,43616440597.1412
"FIT-02","5/31/2019 10:34:28 AM",27.00068,0,43616440597.1412
"FIT-03","5/31/2019 10:34:28 AM",4.718217,0,43616440597.1412
"PIT-02","5/31/2019 10:34:28 AM",3.078342,0,43616440597.1412
"PIT-03","5/31/2019 10:34:28 AM",6.786205,0,43616440597.1412
"PIT-05","5/31/2019 10:34:28 AM",1.06807,0,43616440597.1412
"PIT-06","5/31/2019 10:34:28 AM",4.632342,0,43616440597.1412
"FIT-01","5/31/2019 10:34:33 AM",31.81134,0,43616440655.0116
"FIT-02","5/31/2019 10:34:33 AM",27.00068,0,43616440655.0116
"FIT-03","5/31/2019 10:34:33 AM",4.718217,0,43616440655.0116
"PIT-02","5/31/2019 10:34:33 AM",3.078342,0,43616440655.0116
"PIT-03","5/31/2019 10:34:33 AM",6.786205,0,43616440655.0116
"PIT-05","5/31/2019 10:34:33 AM",1.06807,0,43616440655.0116
"PIT-06","5/31/2019 10:34:33 AM",4.632342,0,43616440655.0116
"FIT-01","5/31/2019 10:34:38 AM",31.81134,0,43616440712.8819
"FIT-02","5/31/2019 10:34:38 AM",27.00068,0,43616440712.8819
"FIT-03","5/31/2019 10:34:38 AM",4.718217,0,43616440712.8819
"PIT-02","5/31/2019 10:34:38 AM",3.078342,0,43616440712.8819
"PIT-03","5/31/2019 10:34:38 AM",6.786205,0,43616440712.8819
"PIT-05","5/31/2019 10:34:38 AM",1.06807,0,43616440712.8819
"PIT-06","5/31/2019 10:34:38 AM",4.632342,0,43616440712.8819
"FIT-01","5/31/2019 10:34:43 AM",31.81134,0,43616440770.7639
"FIT-02","5/31/2019 10:34:43 AM",27.00068,0,43616440770.7639
"FIT-03","5/31/2019 10:34:43 AM",4.718217,0,43616440770.7639
"PIT-02","5/31/2019 10:34:43 AM",3.078342,0,43616440770.7639
"PIT-03","5/31/2019 10:34:43 AM",6.786205,0,43616440770.7639
"PIT-05","5/31/2019 10:34:43 AM",1.06807,0,43616440770.7639
"PIT-06","5/31/2019 10:34:43 AM",4.632342,0,43616440770.7639
"FIT-01","5/31/2019 10:34:48 AM",31.81134,0,43616440828.6343
"FIT-02","5/31/2019 10:34:48 AM",27.00068,0,43616440828.6343
"FIT-03","5/31/2019 10:34:48 AM",4.718217,0,43616440828.6343
"PIT-02","5/31/2019 10:34:48 AM",3.078342,0,43616440828.6343
"PIT-03","5/31/2019 10:34:48 AM",6.786205,0,43616440828.6343
"PIT-05","5/31/2019 10:34:48 AM",1.06807,0,43616440828.6343
"PIT-06","5/31/2019 10:34:48 AM",4.632342,0,43616440828.6343
"FIT-01","5/31/2019 10:34:53 AM",31.81134,0,43616440886.5046
"FIT-02","5/31/2019 10:34:53 AM",27.00068,0,43616440886.5046
"FIT-03","5/31/2019 10:34:53 AM",4.718217,0,43616440886.5046
"PIT-02","5/31/2019 10:34:53 AM",3.078342,0,43616440886.5046
"PIT-03","5/31/2019 10:34:53 AM",6.786205,0,43616440886.5046
"PIT-05","5/31/2019 10:34:53 AM",1.06807,0,43616440886.5046
"PIT-06","5/31/2019 10:34:53 AM",4.632342,0,43616440886.5046
"FIT-01","5/31/2019 10:34:58 AM",31.81134,0,43616440944.3981
"FIT-02","5/31/2019 10:34:58 AM",27.00068,0,43616440944.3981
"FIT-03","5/31/2019 10:34:58 AM",4.718217,0,43616440944.3981
"PIT-02","5/31/2019 10:34:58 AM",3.078342,0,43616440944.3981
"PIT-03","5/31/2019 10:34:58 AM",6.786205,0,43616440944.3981
"PIT-05","5/31/2019 10:34:58 AM",1.06807,0,43616440944.3981
"PIT-06","5/31/2019 10:34:58 AM",4.632342,0,43616440944.3981
"FIT-01","5/31/2019 10:35:03 AM",31.81134,0,43616441002.2685
"FIT-02","5/31/2019 10:35:03 AM",27.00068,0,43616441002.2685
"FIT-03","5/31/2019 10:35:03 AM",4.718217,0,43616441002.2685
"PIT-02","5/31/2019 10:35:03 AM",3.078342,0,43616441002.2685
"PIT-03","5/31/2019 10:35:03 AM",6.786205,0,43616441002.2685
"PIT-05","5/31/2019 10:35:03 AM",1.06807,0,43616441002.2685
"PIT-06","5/31/2019 10:35:03 AM",4.632342,0,43616441002.2685
"FIT-01","5/31/2019 10:35:08 AM",31.81134,0,43616441060.1389
"FIT-02","5/31/2019 10:35:08 AM",27.00068,0,43616441060.1389
"FIT-03","5/31/2019 10:35:08 AM",4.718217,0,43616441060.1389
"PIT-02","5/31/2019 10:35:08 AM",3.078342,0,43616441060.1389
"PIT-03","5/31/2019 10:35:08 AM",6.786205,0,43616441060.1389
"PIT-05","5/31/2019 10:35:08 AM",1.06807,0,43616441060.1389
"PIT-06","5/31/2019 10:35:08 AM",4.632342,0,43616441060.1389
"FIT-01","5/31/2019 10:35:13 AM",31.81134,0,43616441118.0093
"FIT-02","5/31/2019 10:35:13 AM",27.00068,0,43616441118.0093
"FIT-03","5/31/2019 10:35:13 AM",4.718217,0,43616441118.0093
"PIT-02","5/31/2019 10:35:13 AM",3.078342,0,43616441118.0093
"PIT-03","5/31/2019 10:35:13 AM",6.786205,0,43616441118.0093
"PIT-05","5/31/2019 10:35:13 AM",1.06807,0,43616441118.0093
"PIT-06","5/31/2019 10:35:13 AM",4.632342,0,43616441118.0093
"FIT-01","5/31/2019 10:35:18 AM",31.81134,0,43616441175.8912
"FIT-02","5/31/2019 10:35:18 AM",27.00068,0,43616441175.8912
"FIT-03","5/31/2019 10:35:18 AM",4.718217,0,43616441175.8912
"PIT-02","5/31/2019 10:35:18 AM",3.078342,0,43616441175.8912
"PIT-03","5/31/2019 10:35:18 AM",6.786205,0,43616441175.8912
"PIT-05","5/31/2019 10:35:18 AM",1.06807,0,43616441175.8912
"PIT-06","5/31/2019 10:35:18 AM",4.632342,0,43616441175.8912
"FIT-01","5/31/2019 10:35:23 AM",31.81134,0,43616441233.7616
"FIT-02","5/31/2019 10:35:23 AM",27.00068,0,43616441233.7616
"FIT-03","5/31/2019 10:35:23 AM",4.718217,0,43616441233.7616
"PIT-02","5/31/2019 10:35:23 AM",3.078342,0,43616441233.7616
"PIT-03","5/31/2019 10:35:23 AM",6.786205,0,43616441233.7616
"PIT-05","5/31/2019 10:35:23 AM",1.06807,0,43616441233.7616
"PIT-06","5/31/2019 10:35:23 AM",4.632342,0,43616441233.7616
"FIT-01","5/31/2019 10:35:28 AM",31.81134,0,43616441291.6319
"FIT-02","5/31/2019 10:35:28 AM",27.00068,0,43616441291.6319
"FIT-03","5/31/2019 10:35:28 AM",4.718217,0,43616441291.6319
"PIT-02","5/31/2019 10:35:28 AM",3.078342,0,43616441291.6319
"PIT-03","5/31/2019 10:35:28 AM",6.786205,0,43616441291.6319
"PIT-05","5/31/2019 10:35:28 AM",1.06807,0,43616441291.6319
"PIT-06","5/31/2019 10:35:28 AM",4.632342,0,43616441291.6319
"FIT-01","5/31/2019 10:35:33 AM",31.81134,0,43616441349.5139
"FIT-02","5/31/2019 10:35:33 AM",27.00068,0,43616441349.5139
"FIT-03","5/31/2019 10:35:33 AM",4.718217,0,43616441349.5139
"PIT-02","5/31/2019 10:35:33 AM",3.078342,0,43616441349.5139
"PIT-03","5/31/2019 10:35:33 AM",6.786205,0,43616441349.5139
"PIT-05","5/31/2019 10:35:33 AM",1.06807,0,43616441349.5139
"PIT-06","5/31/2019 10:35:33 AM",4.632342,0,43616441349.5139
"FIT-01","5/31/2019 10:35:38 AM",31.81134,0,43616441407.3843
"FIT-02","5/31/2019 10:35:38 AM",27.00068,0,43616441407.3843
"FIT-03","5/31/2019 10:35:38 AM",4.718217,0,43616441407.3843
"PIT-02","5/31/2019 10:35:38 AM",3.078342,0,43616441407.3843
"PIT-03","5/31/2019 10:35:38 AM",6.786205,0,43616441407.3843
"PIT-05","5/31/2019 10:35:38 AM",1.06807,0,43616441407.3843
"PIT-06","5/31/2019 10:35:38 AM",4.632342,0,43616441407.3843
"FIT-01","5/31/2019 10:35:43 AM",31.81134,0,43616441465.2662
"FIT-02","5/31/2019 10:35:43 AM",27.00068,0,43616441465.2662
"FIT-03","5/31/2019 10:35:43 AM",4.718217,0,43616441465.2662
"PIT-02","5/31/2019 10:35:43 AM",3.078342,0,43616441465.2662
"PIT-03","5/31/2019 10:35:43 AM",6.786205,0,43616441465.2662
"PIT-05","5/31/2019 10:35:43 AM",1.06807,0,43616441465.2662
"PIT-06","5/31/2019 10:35:43 AM",4.632342,0,43616441465.2662
"FIT-01","5/31/2019 10:35:48 AM",31.81134,0,43616441523.1366
"FIT-02","5/31/2019 10:35:48 AM",27.00068,0,43616441523.1366
"FIT-03","5/31/2019 10:35:48 AM",4.718217,0,43616441523.1366
"PIT-02","5/31/2019 10:35:48 AM",3.078342,0,43616441523.1366
"PIT-03","5/31/2019 10:35:48 AM",6.786205,0,43616441523.1366
"PIT-05","5/31/2019 10:35:48 AM",1.06807,0,43616441523.1366
"PIT-06","5/31/2019 10:35:48 AM",4.632342,0,43616441523.1366
"FIT-01","5/31/2019 10:35:53 AM",31.81134,0,43616441581.0185
"FIT-02","5/31/2019 10:35:53 AM",27.00068,0,43616441581.0185
"FIT-03","5/31/2019 10:35:53 AM",4.718217,0,43616441581.0185
"PIT-02","5/31/2019 10:35:53 AM",3.078342,0,43616441581.0185
"PIT-03","5/31/2019 10:35:53 AM",6.786205,0,43616441581.0185
"PIT-05","5/31/2019 10:35:53 AM",1.06807,0,43616441581.0185
"PIT-06","5/31/2019 10:35:53 AM",4.632342,0,43616441581.0185
"FIT-01","5/31/2019 10:35:58 AM",31.81134,0,43616441638.8889
"FIT-02","5/31/2019 10:35:58 AM",27.00068,0,43616441638.8889
"FIT-03","5/31/2019 10:35:58 AM",4.718217,0,43616441638.8889
"PIT-02","5/31/2019 10:35:58 AM",3.078342,0,43616441638.8889
"PIT-03","5/31/2019 10:35:58 AM",6.786205,0,43616441638.8889
"PIT-05","5/31/2019 10:35:58 AM",1.06807,0,43616441638.8889
"PIT-06","5/31/2019 10:35:58 AM",4.632342,0,43616441638.8889
"FIT-01","5/31/2019 10:36:03 AM",31.81134,0,43616441696.7593
"FIT-02","5/31/2019 10:36:03 AM",27.00068,0,43616441696.7593
"FIT-03","5/31/2019 10:36:03 AM",4.718217,0,43616441696.7593
"PIT-02","5/31/2019 10:36:03 AM",3.078342,0,43616441696.7593
"PIT-03","5/31/2019 10:36:03 AM",6.786205,0,43616441696.7593
"PIT-05","5/31/2019 10:36:03 AM",1.06807,0,43616441696.7593
"PIT-06","5/31/2019 10:36:03 AM",4.632342,0,43616441696.7593
"FIT-01","5/31/2019 10:36:08 AM",31.81134,0,43616441754.6412
"FIT-02","5/31/2019 10:36:08 AM",27.00068,0,43616441754.6412
"FIT-03","5/31/2019 10:36:08 AM",4.718217,0,43616441754.6412
"PIT-02","5/31/2019 10:36:08 AM",3.078342,0,43616441754.6412
"PIT-03","5/31/2019 10:36:08 AM",6.786205,0,43616441754.6412
"PIT-05","5/31/2019 10:36:08 AM",1.06807,0,43616441754.6412
"PIT-06","5/31/2019 10:36:08 AM",4.632342,0,43616441754.6412
"FIT-01","5/31/2019 10:36:13 AM",31.81134,0,43616441812.5116
"FIT-02","5/31/2019 10:36:13 AM",27.00068,0,43616441812.5116
"FIT-03","5/31/2019 10:36:13 AM",4.718217,0,43616441812.5116
"PIT-02","5/31/2019 10:36:13 AM",3.078342,0,43616441812.5116
"PIT-03","5/31/2019 10:36:13 AM",6.786205,0,43616441812.5116
"PIT-05","5/31/2019 10:36:13 AM",1.06807,0,43616441812.5116
"PIT-06","5/31/2019 10:36:13 AM",4.632342,0,43616441812.5116
"FIT-01","5/31/2019 10:36:18 AM",31.81134,0,43616441870.3819
"FIT-02","5/31/2019 10:36:18 AM",27.00068,0,43616441870.3819
"FIT-03","5/31/2019 10:36:18 AM",4.718217,0,43616441870.3819
"PIT-02","5/31/2019 10:36:18 AM",3.078342,0,43616441870.3819
"PIT-03","5/31/2019 10:36:18 AM",6.786205,0,43616441870.3819
"PIT-05","5/31/2019 10:36:18 AM",1.06807,0,43616441870.3819
"PIT-06","5/31/2019 10:36:18 AM",4.632342,0,43616441870.3819
"FIT-01","5/31/2019 10:36:23 AM",31.81134,0,43616441928.2523
"FIT-02","5/31/2019 10:36:23 AM",27.00068,0,43616441928.2523
"FIT-03","5/31/2019 10:36:23 AM",4.718217,0,43616441928.2523
"PIT-02","5/31/2019 10:36:23 AM",3.078342,0,43616441928.2523
"PIT-03","5/31/2019 10:36:23 AM",6.786205,0,43616441928.2523
"PIT-05","5/31/2019 10:36:23 AM",1.06807,0,43616441928.2523
"PIT-06","5/31/2019 10:36:23 AM",4.632342,0,43616441928.2523
"FIT-01","5/31/2019 10:36:28 AM",31.81134,0,43616441986.1574
"FIT-02","5/31/2019 10:36:28 AM",27.00068,0,43616441986.1574
"FIT-03","5/31/2019 10:36:28 AM",4.718217,0,43616441986.1574
"PIT-02","5/31/2019 10:36:28 AM",3.078342,0,43616441986.1574
"PIT-03","5/31/2019 10:36:28 AM",6.786205,0,43616441986.1574
"PIT-05","5/31/2019 10:36:28 AM",1.06807,0,43616441986.1574
"PIT-06","5/31/2019 10:36:28 AM",4.632342,0,43616441986.1574
"FIT-01","5/31/2019 10:36:33 AM",31.81134,0,43616442044.0278
"FIT-02","5/31/2019 10:36:33 AM",27.00068,0,43616442044.0278
"FIT-03","5/31/2019 10:36:33 AM",4.718217,0,43616442044.0278
"PIT-02","5/31/2019 10:36:33 AM",3.078342,0,43616442044.0278
"PIT-03","5/31/2019 10:36:33 AM",6.786205,0,43616442044.0278
"PIT-05","5/31/2019 10:36:33 AM",1.06807,0,43616442044.0278
"PIT-06","5/31/2019 10:36:33 AM",4.632342,0,43616442044.0278
"FIT-01","5/31/2019 10:36:38 AM",31.81134,0,43616442101.8981
"FIT-02","5/31/2019 10:36:38 AM",27.00068,0,43616442101.8981
"FIT-03","5/31/2019 10:36:38 AM",4.718217,0,43616442101.8981
"PIT-02","5/31/2019 10:36:38 AM",3.078342,0,43616442101.8981
"PIT-03","5/31/2019 10:36:38 AM",6.786205,0,43616442101.8981
"PIT-05","5/31/2019 10:36:38 AM",1.06807,0,43616442101.8981
"PIT-06","5/31/2019 10:36:38 AM",4.632342,0,43616442101.8981
"FIT-01","5/31/2019 10:36:43 AM",31.81134,0,43616442159.7801
"FIT-02","5/31/2019 10:36:43 AM",27.00068,0,43616442159.7801
"FIT-03","5/31/2019 10:36:43 AM",4.718217,0,43616442159.7801
"PIT-02","5/31/2019 10:36:43 AM",3.078342,0,43616442159.7801
"PIT-03","5/31/2019 10:36:43 AM",6.786205,0,43616442159.7801
"PIT-05","5/31/2019 10:36:43 AM",1.06807,0,43616442159.7801
"PIT-06","5/31/2019 10:36:43 AM",4.632342,0,43616442159.7801
"FIT-01","5/31/2019 10:36:48 AM",31.81134,0,43616442217.6505
"FIT-02","5/31/2019 10:36:48 AM",27.00068,0,43616442217.6505
"FIT-03","5/31/2019 10:36:48 AM",4.718217,0,43616442217.6505
"PIT-02","5/31/2019 10:36:48 AM",3.078342,0,43616442217.6505
"PIT-03","5/31/2019 10:36:48 AM",6.786205,0,43616442217.6505
"PIT-05","5/31/2019 10:36:48 AM",1.06807,0,43616442217.6505
"PIT-06","5/31/2019 10:36:48 AM",4.632342,0,43616442217.6505
"FIT-01","5/31/2019 10:36:53 AM",31.81134,0,43616442275.5208
"FIT-02","5/31/2019 10:36:53 AM",27.00068,0,43616442275.5208
"FIT-03","5/31/2019 10:36:53 AM",4.718217,0,43616442275.5208
"PIT-02","5/31/2019 10:36:53 AM",3.078342,0,43616442275.5208
"PIT-03","5/31/2019 10:36:53 AM",6.786205,0,43616442275.5208
"PIT-05","5/31/2019 10:36:53 AM",1.06807,0,43616442275.5208
"PIT-06","5/31/2019 10:36:53 AM",4.632342,0,43616442275.5208
"FIT-01","5/31/2019 10:36:58 AM",31.81134,0,43616442333.3912
"FIT-02","5/31/2019 10:36:58 AM",27.00068,0,43616442333.3912
"FIT-03","5/31/2019 10:36:58 AM",4.718217,0,43616442333.3912
"PIT-02","5/31/2019 10:36:58 AM",3.078342,0,43616442333.3912
"PIT-03","5/31/2019 10:36:58 AM",6.786205,0,43616442333.3912
"PIT-05","5/31/2019 10:36:58 AM",1.06807,0,43616442333.3912
