"VarName","TimeString","VarValue","Validity","Time_ms"
"FIT-02","5/26/2019 10:27:54 PM",27.44948,0,43611936036.9213
"FIT-03","5/26/2019 10:27:54 PM",4.789782,0,43611936036.9213
"PIT-02","5/26/2019 10:27:54 PM",2.809245,0,43611936036.9213
"PIT-03","5/26/2019 10:27:54 PM",6.75094,0,43611936036.9213
"PIT-05","5/26/2019 10:27:54 PM",0.9512442,0,43611936036.9213
"PIT-06","5/26/2019 10:27:54 PM",4.579897,0,43611936036.9213
"FIT-01","5/26/2019 10:27:59 PM",31.75347,0,43611936094.8032
"FIT-02","5/26/2019 10:27:59 PM",27.44948,0,43611936094.8032
"FIT-03","5/26/2019 10:27:59 PM",4.789782,0,43611936094.8032
"PIT-02","5/26/2019 10:27:59 PM",2.809245,0,43611936094.8032
"PIT-03","5/26/2019 10:27:59 PM",6.75094,0,43611936094.8032
"PIT-05","5/26/2019 10:27:59 PM",0.9512442,0,43611936094.8032
"PIT-06","5/26/2019 10:27:59 PM",4.579897,0,43611936094.8032
"FIT-01","5/26/2019 10:28:04 PM",31.75347,0,43611936152.6852
"FIT-02","5/26/2019 10:28:04 PM",27.44948,0,43611936152.6852
"FIT-03","5/26/2019 10:28:04 PM",4.789782,0,43611936152.6852
"PIT-02","5/26/2019 10:28:04 PM",2.809245,0,43611936152.6852
"PIT-03","5/26/2019 10:28:04 PM",6.75094,0,43611936152.6852
"PIT-05","5/26/2019 10:28:04 PM",0.9512442,0,43611936152.6852
"PIT-06","5/26/2019 10:28:04 PM",4.579897,0,43611936152.6852
"FIT-01","5/26/2019 10:28:09 PM",31.75347,0,43611936210.5556
"FIT-02","5/26/2019 10:28:09 PM",27.44948,0,43611936210.5556
"FIT-03","5/26/2019 10:28:09 PM",4.789782,0,43611936210.5556
"PIT-02","5/26/2019 10:28:09 PM",2.809245,0,43611936210.5556
"PIT-03","5/26/2019 10:28:09 PM",6.75094,0,43611936210.5556
"PIT-05","5/26/2019 10:28:09 PM",0.9512442,0,43611936210.5556
"PIT-06","5/26/2019 10:28:09 PM",4.579897,0,43611936210.5556
"FIT-01","5/26/2019 10:28:14 PM",31.75347,0,43611936268.4607
"FIT-02","5/26/2019 10:28:14 PM",27.44948,0,43611936268.4607
"FIT-03","5/26/2019 10:28:14 PM",4.789782,0,43611936268.4607
"PIT-02","5/26/2019 10:28:14 PM",2.809245,0,43611936268.4607
"PIT-03","5/26/2019 10:28:14 PM",6.75094,0,43611936268.4607
"PIT-05","5/26/2019 10:28:14 PM",0.9512442,0,43611936268.4607
"PIT-06","5/26/2019 10:28:14 PM",4.579897,0,43611936268.4607
"FIT-01","5/26/2019 10:28:19 PM",31.75347,0,43611936326.3426
"FIT-02","5/26/2019 10:28:19 PM",27.44948,0,43611936326.3426
"FIT-03","5/26/2019 10:28:19 PM",4.789782,0,43611936326.3426
"PIT-02","5/26/2019 10:28:19 PM",2.809245,0,43611936326.3426
"PIT-03","5/26/2019 10:28:19 PM",6.75094,0,43611936326.3426
"PIT-05","5/26/2019 10:28:19 PM",0.9512442,0,43611936326.3426
"PIT-06","5/26/2019 10:28:19 PM",4.579897,0,43611936326.3426
"FIT-01","5/26/2019 10:28:24 PM",31.75347,0,43611936384.213
"FIT-02","5/26/2019 10:28:24 PM",27.44948,0,43611936384.213
"FIT-03","5/26/2019 10:28:24 PM",4.789782,0,43611936384.213
"PIT-02","5/26/2019 10:28:24 PM",2.809245,0,43611936384.213
"PIT-03","5/26/2019 10:28:24 PM",6.75094,0,43611936384.213
"PIT-05","5/26/2019 10:28:24 PM",0.9512442,0,43611936384.213
"PIT-06","5/26/2019 10:28:24 PM",4.579897,0,43611936384.213
"FIT-01","5/26/2019 10:28:29 PM",31.75347,0,43611936442.0833
"FIT-02","5/26/2019 10:28:29 PM",27.44948,0,43611936442.0833
"FIT-03","5/26/2019 10:28:29 PM",4.789782,0,43611936442.0833
"PIT-02","5/26/2019 10:28:29 PM",2.809245,0,43611936442.0833
"PIT-03","5/26/2019 10:28:29 PM",6.75094,0,43611936442.0833
"PIT-05","5/26/2019 10:28:29 PM",0.9512442,0,43611936442.0833
"PIT-06","5/26/2019 10:28:29 PM",4.579897,0,43611936442.0833
"FIT-01","5/26/2019 10:28:34 PM",31.75347,0,43611936499.9653
"FIT-02","5/26/2019 10:28:34 PM",27.44948,0,43611936499.9653
"FIT-03","5/26/2019 10:28:34 PM",4.789782,0,43611936499.9653
"PIT-02","5/26/2019 10:28:34 PM",2.809245,0,43611936499.9653
"PIT-03","5/26/2019 10:28:34 PM",6.75094,0,43611936499.9653
"PIT-05","5/26/2019 10:28:34 PM",0.9512442,0,43611936499.9653
"PIT-06","5/26/2019 10:28:34 PM",4.579897,0,43611936499.9653
"FIT-01","5/26/2019 10:28:39 PM",31.75347,0,43611936557.8704
"FIT-02","5/26/2019 10:28:39 PM",27.44948,0,43611936557.8704
"FIT-03","5/26/2019 10:28:39 PM",4.789782,0,43611936557.8704
"PIT-02","5/26/2019 10:28:39 PM",2.809245,0,43611936557.8704
"PIT-03","5/26/2019 10:28:39 PM",6.75094,0,43611936557.8704
"PIT-05","5/26/2019 10:28:39 PM",0.9512442,0,43611936557.8704
"PIT-06","5/26/2019 10:28:39 PM",4.579897,0,43611936557.8704
"FIT-01","5/26/2019 10:28:44 PM",31.75347,0,43611936615.7755
"FIT-02","5/26/2019 10:28:44 PM",27.44948,0,43611936615.787
"FIT-03","5/26/2019 10:28:44 PM",4.789782,0,43611936615.787
"PIT-02","5/26/2019 10:28:44 PM",2.809245,0,43611936615.787
"PIT-03","5/26/2019 10:28:44 PM",6.75094,0,43611936615.787
"PIT-05","5/26/2019 10:28:44 PM",0.9512442,0,43611936615.787
"PIT-06","5/26/2019 10:28:44 PM",4.579897,0,43611936615.787
"FIT-01","5/26/2019 10:28:49 PM",31.75347,0,43611936673.6574
"FIT-02","5/26/2019 10:28:49 PM",27.44948,0,43611936673.6574
"FIT-03","5/26/2019 10:28:49 PM",4.789782,0,43611936673.6574
"PIT-02","5/26/2019 10:28:49 PM",2.809245,0,43611936673.6574
"PIT-03","5/26/2019 10:28:49 PM",6.75094,0,43611936673.6574
"PIT-05","5/26/2019 10:28:49 PM",0.9512442,0,43611936673.6574
"PIT-06","5/26/2019 10:28:49 PM",4.579897,0,43611936673.6574
"FIT-01","5/26/2019 10:28:54 PM",31.75347,0,43611936731.6551
"FIT-02","5/26/2019 10:28:54 PM",27.44948,0,43611936731.6551
"FIT-03","5/26/2019 10:28:54 PM",4.789782,0,43611936731.6551
"PIT-02","5/26/2019 10:28:54 PM",2.809245,0,43611936731.6551
"PIT-03","5/26/2019 10:28:54 PM",6.75094,0,43611936731.6551
"PIT-05","5/26/2019 10:28:54 PM",0.9512442,0,43611936731.6551
"PIT-06","5/26/2019 10:28:54 PM",4.579897,0,43611936731.6551
"FIT-01","5/26/2019 10:28:59 PM",31.75347,0,43611936789.537
"FIT-02","5/26/2019 10:28:59 PM",27.44948,0,43611936789.537
"FIT-03","5/26/2019 10:28:59 PM",4.789782,0,43611936789.537
"PIT-02","5/26/2019 10:28:59 PM",2.809245,0,43611936789.537
"PIT-03","5/26/2019 10:28:59 PM",6.75094,0,43611936789.537
"PIT-05","5/26/2019 10:28:59 PM",0.9512442,0,43611936789.537
"PIT-06","5/26/2019 10:28:59 PM",4.579897,0,43611936789.537
"FIT-01","5/26/2019 10:29:04 PM",31.75347,0,43611936847.4074
"FIT-02","5/26/2019 10:29:04 PM",27.44948,0,43611936847.4074
"FIT-03","5/26/2019 10:29:04 PM",4.789782,0,43611936847.4074
"PIT-02","5/26/2019 10:29:04 PM",2.809245,0,43611936847.4074
"PIT-03","5/26/2019 10:29:04 PM",6.75094,0,43611936847.4074
"PIT-05","5/26/2019 10:29:04 PM",0.9512442,0,43611936847.4074
"PIT-06","5/26/2019 10:29:04 PM",4.579897,0,43611936847.4074
"FIT-01","5/26/2019 10:29:09 PM",31.75347,0,43611936905.3356
"FIT-02","5/26/2019 10:29:09 PM",27.44948,0,43611936905.3356
"FIT-03","5/26/2019 10:29:09 PM",4.789782,0,43611936905.3356
"PIT-02","5/26/2019 10:29:09 PM",2.809245,0,43611936905.3356
"PIT-03","5/26/2019 10:29:09 PM",6.75094,0,43611936905.3356
"PIT-05","5/26/2019 10:29:09 PM",0.9512442,0,43611936905.3356
"PIT-06","5/26/2019 10:29:09 PM",4.579897,0,43611936905.3356
"FIT-01","5/26/2019 10:29:14 PM",31.75347,0,43611936963.2176
"FIT-02","5/26/2019 10:29:14 PM",27.44948,0,43611936963.2176
"FIT-03","5/26/2019 10:29:14 PM",4.789782,0,43611936963.2176
"PIT-02","5/26/2019 10:29:14 PM",2.809245,0,43611936963.2176
"PIT-03","5/26/2019 10:29:14 PM",6.75094,0,43611936963.2176
"PIT-05","5/26/2019 10:29:14 PM",0.9512442,0,43611936963.2176
"PIT-06","5/26/2019 10:29:14 PM",4.579897,0,43611936963.2176
"FIT-01","5/26/2019 10:29:19 PM",31.75347,0,43611937021.088
"FIT-02","5/26/2019 10:29:19 PM",27.44948,0,43611937021.088
"FIT-03","5/26/2019 10:29:19 PM",4.789782,0,43611937021.088
"PIT-02","5/26/2019 10:29:19 PM",2.809245,0,43611937021.088
"PIT-03","5/26/2019 10:29:19 PM",6.75094,0,43611937021.088
"PIT-05","5/26/2019 10:29:19 PM",0.9512442,0,43611937021.088
"PIT-06","5/26/2019 10:29:19 PM",4.579897,0,43611937021.088
"FIT-01","5/26/2019 10:29:24 PM",31.75347,0,43611937079.0046
"FIT-02","5/26/2019 10:29:24 PM",27.44948,0,43611937079.0046
"FIT-03","5/26/2019 10:29:24 PM",4.789782,0,43611937079.0046
"PIT-02","5/26/2019 10:29:24 PM",2.809245,0,43611937079.0046
"PIT-03","5/26/2019 10:29:24 PM",6.75094,0,43611937079.0046
"PIT-05","5/26/2019 10:29:24 PM",0.9512442,0,43611937079.0046
"PIT-06","5/26/2019 10:29:24 PM",4.579897,0,43611937079.0046
"FIT-01","5/26/2019 10:29:29 PM",31.75347,0,43611937136.9213
"FIT-02","5/26/2019 10:29:29 PM",27.44948,0,43611937136.9213
"FIT-03","5/26/2019 10:29:29 PM",4.789782,0,43611937136.9213
"PIT-02","5/26/2019 10:29:29 PM",2.809245,0,43611937136.9213
"PIT-03","5/26/2019 10:29:29 PM",6.75094,0,43611937136.9213
"PIT-05","5/26/2019 10:29:29 PM",0.9512442,0,43611937136.9213
"PIT-06","5/26/2019 10:29:29 PM",4.579897,0,43611937136.9213
"FIT-01","5/26/2019 10:29:34 PM",31.75347,0,43611937194.8148
"FIT-02","5/26/2019 10:29:34 PM",27.44948,0,43611937194.8148
"FIT-03","5/26/2019 10:29:34 PM",4.789782,0,43611937194.8148
"PIT-02","5/26/2019 10:29:34 PM",2.809245,0,43611937194.8148
"PIT-03","5/26/2019 10:29:34 PM",6.75094,0,43611937194.8148
"PIT-05","5/26/2019 10:29:34 PM",0.9512442,0,43611937194.8148
"PIT-06","5/26/2019 10:29:34 PM",4.579897,0,43611937194.8148
"FIT-01","5/26/2019 10:29:39 PM",31.75347,0,43611937252.6852
"FIT-02","5/26/2019 10:29:39 PM",27.44948,0,43611937252.6852
"FIT-03","5/26/2019 10:29:39 PM",4.789782,0,43611937252.6852
"PIT-02","5/26/2019 10:29:39 PM",2.809245,0,43611937252.6852
"PIT-03","5/26/2019 10:29:39 PM",6.75094,0,43611937252.6852
"PIT-05","5/26/2019 10:29:39 PM",0.9512442,0,43611937252.6852
"PIT-06","5/26/2019 10:29:39 PM",4.579897,0,43611937252.6852
"FIT-01","5/26/2019 10:29:44 PM",31.75347,0,43611937310.5671
"FIT-02","5/26/2019 10:29:44 PM",27.44948,0,43611937310.5671
"FIT-03","5/26/2019 10:29:44 PM",4.789782,0,43611937310.5671
"PIT-02","5/26/2019 10:29:44 PM",2.809245,0,43611937310.5671
"PIT-03","5/26/2019 10:29:44 PM",6.75094,0,43611937310.5671
"PIT-05","5/26/2019 10:29:44 PM",0.9512442,0,43611937310.5671
"PIT-06","5/26/2019 10:29:44 PM",4.579897,0,43611937310.5671
"FIT-01","5/26/2019 10:29:49 PM",31.75347,0,43611937368.4491
"FIT-02","5/26/2019 10:29:49 PM",27.44948,0,43611937368.4491
"FIT-03","5/26/2019 10:29:49 PM",4.789782,0,43611937368.4491
"PIT-02","5/26/2019 10:29:49 PM",2.809245,0,43611937368.4491
"PIT-03","5/26/2019 10:29:49 PM",6.75094,0,43611937368.4491
"PIT-05","5/26/2019 10:29:49 PM",0.9512442,0,43611937368.4491
"PIT-06","5/26/2019 10:29:49 PM",4.579897,0,43611937368.4491
"FIT-01","5/26/2019 10:29:54 PM",31.75347,0,43611937426.3426
"FIT-02","5/26/2019 10:29:54 PM",27.44948,0,43611937426.3426
"FIT-03","5/26/2019 10:29:54 PM",4.789782,0,43611937426.3426
"PIT-02","5/26/2019 10:29:54 PM",2.809245,0,43611937426.3426
"PIT-03","5/26/2019 10:29:54 PM",6.75094,0,43611937426.3426
"PIT-05","5/26/2019 10:29:54 PM",0.9512442,0,43611937426.3426
"PIT-06","5/26/2019 10:29:54 PM",4.579897,0,43611937426.3426
"FIT-01","5/26/2019 10:29:59 PM",31.75347,0,43611937484.213
"FIT-02","5/26/2019 10:29:59 PM",27.44948,0,43611937484.213
"FIT-03","5/26/2019 10:29:59 PM",4.789782,0,43611937484.213
"PIT-02","5/26/2019 10:29:59 PM",2.809245,0,43611937484.213
"PIT-03","5/26/2019 10:29:59 PM",6.75094,0,43611937484.213
"PIT-05","5/26/2019 10:29:59 PM",0.9512442,0,43611937484.213
"PIT-06","5/26/2019 10:29:59 PM",4.579897,0,43611937484.213
"FIT-01","5/26/2019 10:30:04 PM",31.75347,0,43611937542.0949
"FIT-02","5/26/2019 10:30:04 PM",27.44948,0,43611937542.0949
"FIT-03","5/26/2019 10:30:04 PM",4.789782,0,43611937542.0949
"PIT-02","5/26/2019 10:30:04 PM",2.809245,0,43611937542.0949
"PIT-03","5/26/2019 10:30:04 PM",6.75094,0,43611937542.0949
"PIT-05","5/26/2019 10:30:04 PM",0.9512442,0,43611937542.0949
"PIT-06","5/26/2019 10:30:04 PM",4.579897,0,43611937542.0949
"FIT-01","5/26/2019 10:30:09 PM",31.75347,0,43611937599.9653
"FIT-02","5/26/2019 10:30:09 PM",27.44948,0,43611937599.9653
"FIT-03","5/26/2019 10:30:09 PM",4.789782,0,43611937599.9653
"PIT-02","5/26/2019 10:30:09 PM",2.809245,0,43611937599.9653
"PIT-03","5/26/2019 10:30:09 PM",6.75094,0,43611937599.9653
"PIT-05","5/26/2019 10:30:09 PM",0.9512442,0,43611937599.9653
"PIT-06","5/26/2019 10:30:09 PM",4.579897,0,43611937599.9653
"FIT-01","5/26/2019 10:30:14 PM",31.75347,0,43611937657.8472
"FIT-02","5/26/2019 10:30:14 PM",27.44948,0,43611937657.8472
"FIT-03","5/26/2019 10:30:14 PM",4.789782,0,43611937657.8472
"PIT-02","5/26/2019 10:30:14 PM",2.809245,0,43611937657.8472
"PIT-03","5/26/2019 10:30:14 PM",6.75094,0,43611937657.8472
"PIT-05","5/26/2019 10:30:14 PM",0.9512442,0,43611937657.8472
"PIT-06","5/26/2019 10:30:14 PM",4.579897,0,43611937657.8472
"FIT-01","5/26/2019 10:30:19 PM",31.75347,0,43611937715.7292
"FIT-02","5/26/2019 10:30:19 PM",27.44948,0,43611937715.7292
"FIT-03","5/26/2019 10:30:19 PM",4.789782,0,43611937715.7292
"PIT-02","5/26/2019 10:30:19 PM",2.809245,0,43611937715.7292
"PIT-03","5/26/2019 10:30:19 PM",6.75094,0,43611937715.7292
"PIT-05","5/26/2019 10:30:19 PM",0.9512442,0,43611937715.7292
"PIT-06","5/26/2019 10:30:19 PM",4.579897,0,43611937715.7292
"FIT-01","5/26/2019 10:30:24 PM",31.75347,0,43611937773.669
"FIT-02","5/26/2019 10:30:24 PM",27.44948,0,43611937773.669
"FIT-03","5/26/2019 10:30:24 PM",4.789782,0,43611937773.669
"PIT-02","5/26/2019 10:30:24 PM",2.809245,0,43611937773.669
"PIT-03","5/26/2019 10:30:24 PM",6.75094,0,43611937773.669
"PIT-05","5/26/2019 10:30:24 PM",0.9512442,0,43611937773.669
"PIT-06","5/26/2019 10:30:24 PM",4.579897,0,43611937773.669
"FIT-01","5/26/2019 10:30:29 PM",31.75347,0,43611937831.5394
"FIT-02","5/26/2019 10:30:29 PM",27.44948,0,43611937831.5394
"FIT-03","5/26/2019 10:30:29 PM",4.789782,0,43611937831.5394
"PIT-02","5/26/2019 10:30:29 PM",2.809245,0,43611937831.5394
"PIT-03","5/26/2019 10:30:29 PM",6.75094,0,43611937831.5394
"PIT-05","5/26/2019 10:30:29 PM",0.9512442,0,43611937831.5394
"PIT-06","5/26/2019 10:30:29 PM",4.579897,0,43611937831.5394
"FIT-01","5/26/2019 10:30:34 PM",31.75347,0,43611937889.4676
"FIT-02","5/26/2019 10:30:34 PM",27.44948,0,43611937889.4676
"FIT-03","5/26/2019 10:30:34 PM",4.789782,0,43611937889.4676
"PIT-02","5/26/2019 10:30:34 PM",2.809245,0,43611937889.4676
"PIT-03","5/26/2019 10:30:34 PM",6.75094,0,43611937889.4676
"PIT-05","5/26/2019 10:30:34 PM",0.9512442,0,43611937889.4676
"PIT-06","5/26/2019 10:30:34 PM",4.579897,0,43611937889.4676
"FIT-01","5/26/2019 10:30:39 PM",31.75347,0,43611937947.3495
"FIT-02","5/26/2019 10:30:39 PM",27.44948,0,43611937947.3495
"FIT-03","5/26/2019 10:30:39 PM",4.789782,0,43611937947.3495
"PIT-02","5/26/2019 10:30:39 PM",2.809245,0,43611937947.3495
"PIT-03","5/26/2019 10:30:39 PM",6.75094,0,43611937947.3495
"PIT-05","5/26/2019 10:30:39 PM",0.9512442,0,43611937947.3495
"PIT-06","5/26/2019 10:30:39 PM",4.579897,0,43611937947.3495
"FIT-01","5/26/2019 10:30:44 PM",31.75347,0,43611938005.2199
"FIT-02","5/26/2019 10:30:44 PM",27.44948,0,43611938005.2199
"FIT-03","5/26/2019 10:30:44 PM",4.789782,0,43611938005.2199
"PIT-02","5/26/2019 10:30:44 PM",2.809245,0,43611938005.2199
"PIT-03","5/26/2019 10:30:44 PM",6.75094,0,43611938005.2199
"PIT-05","5/26/2019 10:30:44 PM",0.9512442,0,43611938005.2199
"PIT-06","5/26/2019 10:30:44 PM",4.579897,0,43611938005.2199
"FIT-01","5/26/2019 10:30:49 PM",31.75347,0,43611938063.0903
"FIT-02","5/26/2019 10:30:49 PM",27.44948,0,43611938063.0903
"FIT-03","5/26/2019 10:30:49 PM",4.789782,0,43611938063.0903
"PIT-02","5/26/2019 10:30:49 PM",2.809245,0,43611938063.0903
"PIT-03","5/26/2019 10:30:49 PM",6.75094,0,43611938063.0903
"PIT-05","5/26/2019 10:30:49 PM",0.9512442,0,43611938063.0903
"PIT-06","5/26/2019 10:30:49 PM",4.579897,0,43611938063.0903
"FIT-01","5/26/2019 10:30:54 PM",31.75347,0,43611938120.9722
"FIT-02","5/26/2019 10:30:54 PM",27.44948,0,43611938120.9722
"FIT-03","5/26/2019 10:30:54 PM",4.789782,0,43611938120.9722
"PIT-02","5/26/2019 10:30:54 PM",2.809245,0,43611938120.9722
"PIT-03","5/26/2019 10:30:54 PM",6.75094,0,43611938120.9722
"PIT-05","5/26/2019 10:30:54 PM",0.9512442,0,43611938120.9722
"PIT-06","5/26/2019 10:30:54 PM",4.579897,0,43611938120.9722
"FIT-01","5/26/2019 10:30:59 PM",31.75347,0,43611938178.8542
"FIT-02","5/26/2019 10:30:59 PM",27.44948,0,43611938178.8542
"FIT-03","5/26/2019 10:30:59 PM",4.789782,0,43611938178.8542
"PIT-02","5/26/2019 10:30:59 PM",2.809245,0,43611938178.8542
"PIT-03","5/26/2019 10:30:59 PM",6.75094,0,43611938178.8542
"PIT-05","5/26/2019 10:30:59 PM",0.9512442,0,43611938178.8542
"PIT-06","5/26/2019 10:30:59 PM",4.579897,0,43611938178.8542
"FIT-01","5/26/2019 10:31:04 PM",31.75347,0,43611938236.7245
"FIT-02","5/26/2019 10:31:04 PM",27.44948,0,43611938236.7245
"FIT-03","5/26/2019 10:31:04 PM",4.789782,0,43611938236.7245
"PIT-02","5/26/2019 10:31:04 PM",2.809245,0,43611938236.7245
"PIT-03","5/26/2019 10:31:04 PM",6.75094,0,43611938236.7245
"PIT-05","5/26/2019 10:31:04 PM",0.9512442,0,43611938236.7245
"PIT-06","5/26/2019 10:31:04 PM",4.579897,0,43611938236.7245
"FIT-01","5/26/2019 10:31:09 PM",31.75347,0,43611938294.5949
"FIT-02","5/26/2019 10:31:09 PM",27.44948,0,43611938294.5949
"FIT-03","5/26/2019 10:31:09 PM",4.789782,0,43611938294.5949
"PIT-02","5/26/2019 10:31:09 PM",2.809245,0,43611938294.5949
"PIT-03","5/26/2019 10:31:09 PM",6.75094,0,43611938294.5949
"PIT-05","5/26/2019 10:31:09 PM",0.9512442,0,43611938294.5949
"PIT-06","5/26/2019 10:31:09 PM",4.579897,0,43611938294.5949
"FIT-01","5/26/2019 10:31:14 PM",31.75347,0,43611938352.8472
"FIT-02","5/26/2019 10:31:14 PM",27.44948,0,43611938352.8472
"FIT-03","5/26/2019 10:31:14 PM",4.789782,0,43611938352.8472
"PIT-02","5/26/2019 10:31:14 PM",2.809245,0,43611938352.8472
"PIT-03","5/26/2019 10:31:14 PM",6.75094,0,43611938352.8472
"PIT-05","5/26/2019 10:31:14 PM",0.9512442,0,43611938352.8472
"PIT-06","5/26/2019 10:31:14 PM",4.579897,0,43611938352.8472
"FIT-01","5/26/2019 10:31:19 PM",31.75347,0,43611938410.7176
"FIT-02","5/26/2019 10:31:19 PM",27.44948,0,43611938410.7176
"FIT-03","5/26/2019 10:31:19 PM",4.789782,0,43611938410.7176
"PIT-02","5/26/2019 10:31:19 PM",2.809245,0,43611938410.7176
"PIT-03","5/26/2019 10:31:19 PM",6.75094,0,43611938410.7176
"PIT-05","5/26/2019 10:31:19 PM",0.9512442,0,43611938410.7176
"PIT-06","5/26/2019 10:31:19 PM",4.579897,0,43611938410.7176
"FIT-01","5/26/2019 10:31:24 PM",31.75347,0,43611938468.5995
"FIT-02","5/26/2019 10:31:24 PM",27.44948,0,43611938468.5995
"FIT-03","5/26/2019 10:31:24 PM",4.789782,0,43611938468.5995
"PIT-02","5/26/2019 10:31:24 PM",2.809245,0,43611938468.5995
"PIT-03","5/26/2019 10:31:24 PM",6.75094,0,43611938468.5995
"PIT-05","5/26/2019 10:31:24 PM",0.9512442,0,43611938468.5995
"PIT-06","5/26/2019 10:31:24 PM",4.579897,0,43611938468.5995
"FIT-01","5/26/2019 10:31:29 PM",31.75347,0,43611938526.4815
"FIT-02","5/26/2019 10:31:29 PM",27.44948,0,43611938526.4815
"FIT-03","5/26/2019 10:31:29 PM",4.789782,0,43611938526.4815
"PIT-02","5/26/2019 10:31:29 PM",2.809245,0,43611938526.4815
"PIT-03","5/26/2019 10:31:29 PM",6.75094,0,43611938526.4815
"PIT-05","5/26/2019 10:31:29 PM",0.9512442,0,43611938526.4815
"PIT-06","5/26/2019 10:31:29 PM",4.579897,0,43611938526.4815
"FIT-01","5/26/2019 10:31:34 PM",31.75347,0,43611938584.375
"FIT-02","5/26/2019 10:31:34 PM",27.44948,0,43611938584.375
"FIT-03","5/26/2019 10:31:34 PM",4.789782,0,43611938584.375
"PIT-02","5/26/2019 10:31:34 PM",2.809245,0,43611938584.375
"PIT-03","5/26/2019 10:31:34 PM",6.75094,0,43611938584.375
"PIT-05","5/26/2019 10:31:34 PM",0.9512442,0,43611938584.375
"PIT-06","5/26/2019 10:31:34 PM",4.579897,0,43611938584.375
"FIT-01","5/26/2019 10:31:39 PM",31.75347,0,43611938642.2454
"FIT-02","5/26/2019 10:31:39 PM",27.44948,0,43611938642.2454
"FIT-03","5/26/2019 10:31:39 PM",4.789782,0,43611938642.2454
"PIT-02","5/26/2019 10:31:39 PM",2.809245,0,43611938642.2454
"PIT-03","5/26/2019 10:31:39 PM",6.75094,0,43611938642.2454
"PIT-05","5/26/2019 10:31:39 PM",0.9512442,0,43611938642.2454
"PIT-06","5/26/2019 10:31:39 PM",4.579897,0,43611938642.2454
"FIT-01","5/26/2019 10:31:44 PM",31.75347,0,43611938700.1157
"FIT-02","5/26/2019 10:31:44 PM",27.44948,0,43611938700.1157
"FIT-03","5/26/2019 10:31:44 PM",4.789782,0,43611938700.1157
"PIT-02","5/26/2019 10:31:44 PM",2.809245,0,43611938700.1157
"PIT-03","5/26/2019 10:31:44 PM",6.75094,0,43611938700.1157
"PIT-05","5/26/2019 10:31:44 PM",0.9512442,0,43611938700.1157
"PIT-06","5/26/2019 10:31:44 PM",4.579897,0,43611938700.1157
"FIT-01","5/26/2019 10:31:49 PM",31.75347,0,43611938758.0208
"FIT-02","5/26/2019 10:31:49 PM",27.44948,0,43611938758.0208
"FIT-03","5/26/2019 10:31:49 PM",4.789782,0,43611938758.0208
"PIT-02","5/26/2019 10:31:49 PM",2.809245,0,43611938758.0208
"PIT-03","5/26/2019 10:31:49 PM",6.75094,0,43611938758.0208
"PIT-05","5/26/2019 10:31:49 PM",0.9512442,0,43611938758.0208
"PIT-06","5/26/2019 10:31:49 PM",4.579897,0,43611938758.0208
"FIT-01","5/26/2019 10:31:54 PM",31.75347,0,43611938815.8912
"FIT-02","5/26/2019 10:31:54 PM",27.44948,0,43611938815.8912
"FIT-03","5/26/2019 10:31:54 PM",4.789782,0,43611938815.8912
"PIT-02","5/26/2019 10:31:54 PM",2.809245,0,43611938815.8912
"PIT-03","5/26/2019 10:31:54 PM",6.75094,0,43611938815.8912
"PIT-05","5/26/2019 10:31:54 PM",0.9512442,0,43611938815.8912
"PIT-06","5/26/2019 10:31:54 PM",4.579897,0,43611938815.8912
"FIT-01","5/26/2019 10:31:59 PM",31.75347,0,43611938873.7616
"FIT-02","5/26/2019 10:31:59 PM",27.44948,0,43611938873.7616
"FIT-03","5/26/2019 10:31:59 PM",4.789782,0,43611938873.7616
"PIT-02","5/26/2019 10:31:59 PM",2.809245,0,43611938873.7616
"PIT-03","5/26/2019 10:31:59 PM",6.75094,0,43611938873.7616
"PIT-05","5/26/2019 10:31:59 PM",0.9512442,0,43611938873.7616
"PIT-06","5/26/2019 10:31:59 PM",4.579897,0,43611938873.7616
"FIT-01","5/26/2019 10:32:04 PM",31.75347,0,43611938931.6435
"FIT-02","5/26/2019 10:32:04 PM",27.44948,0,43611938931.6435
"FIT-03","5/26/2019 10:32:04 PM",4.789782,0,43611938931.6435
"PIT-02","5/26/2019 10:32:04 PM",2.809245,0,43611938931.6435
"PIT-03","5/26/2019 10:32:04 PM",6.75094,0,43611938931.6435
"PIT-05","5/26/2019 10:32:04 PM",0.9512442,0,43611938931.6435
"PIT-06","5/26/2019 10:32:04 PM",4.579897,0,43611938931.6435
"FIT-01","5/26/2019 10:32:09 PM",31.75347,0,43611938989.5139
"FIT-02","5/26/2019 10:32:09 PM",27.44948,0,43611938989.5139
"FIT-03","5/26/2019 10:32:09 PM",4.789782,0,43611938989.5139
"PIT-02","5/26/2019 10:32:09 PM",2.809245,0,43611938989.5139
