"VarName","TimeString","VarValue","Validity","Time_ms"
"PIT-03","6/3/2019 9:41:38 AM",6.978805,1,43619403908.2176
"PIT-05","6/3/2019 9:41:38 AM",1.298828,1,43619403908.2176
"PIT-06","6/3/2019 9:41:38 AM",4.791486,1,43619403908.2176
"FIT-01","6/3/2019 9:41:43 AM",31.49884,1,43619403966.1111
"FIT-02","6/3/2019 9:41:43 AM",26.62328,1,43619403966.1111
"FIT-03","6/3/2019 9:41:43 AM",4.832863,1,43619403966.1111
"PIT-02","6/3/2019 9:41:43 AM",3.238932,1,43619403966.1111
"PIT-03","6/3/2019 9:41:43 AM",7.088216,1,43619403966.1111
"PIT-05","6/3/2019 9:41:43 AM",1.388527,1,43619403966.1111
"PIT-06","6/3/2019 9:41:43 AM",4.874674,1,43619403966.1111
"FIT-01","6/3/2019 9:41:48 AM",31.50463,1,43619404024.0972
"FIT-02","6/3/2019 9:41:48 AM",26.62525,1,43619404024.0972
"FIT-03","6/3/2019 9:41:48 AM",4.79808,1,43619404024.0972
"PIT-02","6/3/2019 9:41:48 AM",3.318504,1,43619404024.0972
"PIT-03","6/3/2019 9:41:48 AM",7.145182,1,43619404024.0972
"PIT-05","6/3/2019 9:41:48 AM",1.457972,1,43619404024.0972
"PIT-06","6/3/2019 9:41:48 AM",4.93797,1,43619404024.0972
"FIT-01","6/3/2019 9:41:53 AM",31.5162,1,43619404081.9792
"FIT-02","6/3/2019 9:41:53 AM",26.62525,1,43619404081.9792
"FIT-03","6/3/2019 9:41:53 AM",4.843266,1,43619404081.9792
"PIT-02","6/3/2019 9:41:53 AM",3.309824,1,43619404081.9792
"PIT-03","6/3/2019 9:41:53 AM",7.15965,1,43619404081.9792
"PIT-05","6/3/2019 9:41:53 AM",1.448929,1,43619404081.9792
"PIT-06","6/3/2019 9:41:53 AM",4.934353,1,43619404081.9792
"FIT-01","6/3/2019 9:41:58 AM",31.52199,1,43619404139.919
"FIT-02","6/3/2019 9:41:58 AM",26.62525,1,43619404139.919
"FIT-03","6/3/2019 9:41:58 AM",4.843266,1,43619404139.919
"PIT-02","6/3/2019 9:41:58 AM",3.369864,1,43619404139.919
"PIT-03","6/3/2019 9:41:58 AM",7.197628,1,43619404139.919
"PIT-05","6/3/2019 9:41:58 AM",1.496311,1,43619404139.919
"PIT-06","6/3/2019 9:41:58 AM",4.970522,1,43619404139.919
"FIT-01","6/3/2019 9:42:03 AM",31.56829,1,43619404197.7894
"FIT-02","6/3/2019 9:42:03 AM",26.90181,1,43619404197.7894
"FIT-03","6/3/2019 9:42:03 AM",4.843266,1,43619404197.7894
"PIT-02","6/3/2019 9:42:03 AM",3.359375,1,43619404197.7894
"PIT-03","6/3/2019 9:42:03 AM",7.158746,1,43619404197.7894
"PIT-05","6/3/2019 9:42:03 AM",1.434824,1,43619404197.7894
"PIT-06","6/3/2019 9:42:03 AM",4.92712,1,43619404197.7894
"FIT-01","6/3/2019 9:42:08 AM",31.58565,1,43619404255.7523
"FIT-02","6/3/2019 9:42:08 AM",26.90181,1,43619404255.7523
"FIT-03","6/3/2019 9:42:08 AM",4.874746,1,43619404255.7523
"PIT-02","6/3/2019 9:42:08 AM",3.242911,1,43619404255.7523
"PIT-03","6/3/2019 9:42:08 AM",7.080982,1,43619404255.7523
"PIT-05","6/3/2019 9:42:08 AM",1.35923,1,43619404255.7523
"PIT-06","6/3/2019 9:42:08 AM",4.862919,1,43619404255.7523
"FIT-01","6/3/2019 9:42:13 AM",31.56829,1,43619404313.6227
"FIT-02","6/3/2019 9:42:13 AM",26.58789,1,43619404313.6227
"FIT-03","6/3/2019 9:42:13 AM",4.874746,1,43619404313.6227
"PIT-02","6/3/2019 9:42:13 AM",3.175998,1,43619404313.6227
"PIT-03","6/3/2019 9:42:13 AM",7.035771,1,43619404313.6227
"PIT-05","6/3/2019 9:42:13 AM",1.341146,1,43619404313.6227
"PIT-06","6/3/2019 9:42:13 AM",4.825846,1,43619404313.6227
"FIT-01","6/3/2019 9:42:18 AM",31.54514,1,43619404371.5625
"FIT-02","6/3/2019 9:42:18 AM",26.58789,1,43619404371.5625
"FIT-03","6/3/2019 9:42:18 AM",4.888648,1,43619404371.5625
"PIT-02","6/3/2019 9:42:18 AM",3.078704,1,43619404371.5625
"PIT-03","6/3/2019 9:42:18 AM",6.94987,1,43619404371.5625
"PIT-05","6/3/2019 9:42:18 AM",1.239149,1,43619404371.5625
"PIT-06","6/3/2019 9:42:18 AM",4.752604,1,43619404371.5625
"FIT-01","6/3/2019 9:42:23 AM",31.54514,1,43619404429.4445
"FIT-02","6/3/2019 9:42:23 AM",26.58789,1,43619404429.4445
"FIT-03","6/3/2019 9:42:23 AM",4.87013,1,43619404429.4445
"PIT-02","6/3/2019 9:42:23 AM",3.040003,1,43619404429.4445
"PIT-03","6/3/2019 9:42:23 AM",6.929977,1,43619404429.4445
"PIT-05","6/3/2019 9:42:23 AM",1.234447,1,43619404429.4445
"PIT-06","6/3/2019 9:42:23 AM",4.735424,1,43619404429.4445
"FIT-01","6/3/2019 9:42:28 AM",31.55093,1,43619404487.3264
"FIT-02","6/3/2019 9:42:28 AM",26.51934,1,43619404487.3264
"FIT-03","6/3/2019 9:42:28 AM",4.87013,1,43619404487.3264
"PIT-02","6/3/2019 9:42:28 AM",3.11849,1,43619404487.3264
"PIT-03","6/3/2019 9:42:28 AM",7.002315,1,43619404487.3264
"PIT-05","6/3/2019 9:42:28 AM",1.274957,1,43619404487.3264
"PIT-06","6/3/2019 9:42:28 AM",4.786965,1,43619404487.3264
"FIT-01","6/3/2019 9:42:33 AM",31.59143,1,43619404545.2199
"FIT-02","6/3/2019 9:42:33 AM",26.51934,1,43619404545.2199
"FIT-03","6/3/2019 9:42:33 AM",4.802561,1,43619404545.2199
"PIT-02","6/3/2019 9:42:33 AM",3.192636,1,43619404545.2199
"PIT-03","6/3/2019 9:42:33 AM",7.05476,1,43619404545.2199
"PIT-05","6/3/2019 9:42:33 AM",1.339337,1,43619404545.2199
"PIT-06","6/3/2019 9:42:33 AM",4.846643,1,43619404545.2199
"FIT-01","6/3/2019 9:42:38 AM",31.56829,1,43619404603.0903
"FIT-02","6/3/2019 9:42:38 AM",26.51934,1,43619404603.0903
"FIT-03","6/3/2019 9:42:38 AM",4.816698,1,43619404603.0903
"PIT-02","6/3/2019 9:42:38 AM",3.273293,1,43619404603.0903
"PIT-03","6/3/2019 9:42:38 AM",7.111726,1,43619404603.0903
"PIT-05","6/3/2019 9:42:38 AM",1.379847,1,43619404603.0903
"PIT-06","6/3/2019 9:42:38 AM",4.888238,1,43619404603.0903
"FIT-01","6/3/2019 9:42:43 AM",31.58565,1,43619404660.9838
"FIT-02","6/3/2019 9:42:43 AM",26.64298,1,43619404660.9838
"FIT-03","6/3/2019 9:42:43 AM",4.816698,1,43619404660.9838
"PIT-02","6/3/2019 9:42:43 AM",3.329355,1,43619404660.9838
"PIT-03","6/3/2019 9:42:43 AM",7.166883,1,43619404660.9838
"PIT-05","6/3/2019 9:42:43 AM",1.445313,1,43619404660.9838
"PIT-06","6/3/2019 9:42:43 AM",4.939779,1,43619404660.9838
"FIT-01","6/3/2019 9:42:48 AM",31.59722,1,43619404718.8542
"FIT-02","6/3/2019 9:42:48 AM",26.64298,1,43619404718.8542
"FIT-03","6/3/2019 9:42:48 AM",4.801921,1,43619404718.8542
"PIT-02","6/3/2019 9:42:48 AM",3.354311,1,43619404718.8542
"PIT-03","6/3/2019 9:42:48 AM",7.184968,1,43619404718.8542
"PIT-05","6/3/2019 9:42:48 AM",1.447483,1,43619404718.8542
"PIT-06","6/3/2019 9:42:48 AM",4.950629,1,43619404718.8542
"FIT-01","6/3/2019 9:42:53 AM",31.64352,1,43619404776.7361
"FIT-02","6/3/2019 9:42:53 AM",27.09212,1,43619404776.7361
"FIT-03","6/3/2019 9:42:53 AM",4.869471,1,43619404776.7361
"PIT-02","6/3/2019 9:42:53 AM",3.369864,1,43619404776.7361
"PIT-03","6/3/2019 9:42:53 AM",7.193106,1,43619404776.7361
"PIT-05","6/3/2019 9:42:53 AM",1.461227,1,43619404776.7361
"PIT-06","6/3/2019 9:42:53 AM",4.962384,1,43619404776.7361
"FIT-01","6/3/2019 9:42:58 AM",31.64352,1,43619404834.6528
"FIT-02","6/3/2019 9:42:58 AM",27.09212,1,43619404834.6528
"FIT-03","6/3/2019 9:42:58 AM",4.860923,1,43619404834.6528
"PIT-02","6/3/2019 9:42:58 AM",3.108724,1,43619404834.6528
"PIT-03","6/3/2019 9:42:58 AM",7.022208,1,43619404834.6528
"PIT-05","6/3/2019 9:42:58 AM",1.314742,1,43619404834.6528
"PIT-06","6/3/2019 9:42:58 AM",4.821325,1,43619404834.6528
"FIT-01","6/3/2019 9:43:03 AM",31.65509,1,43619404892.5231
"FIT-02","6/3/2019 9:43:03 AM",27.09212,1,43619404892.5231
"FIT-03","6/3/2019 9:43:03 AM",4.860923,1,43619404892.5231
"PIT-02","6/3/2019 9:43:03 AM",3.020472,1,43619404892.5231
"PIT-03","6/3/2019 9:43:03 AM",6.964337,1,43619404892.5231
"PIT-05","6/3/2019 9:43:03 AM",1.285084,1,43619404892.5231
"PIT-06","6/3/2019 9:43:03 AM",4.770689,1,43619404892.5231
"FIT-01","6/3/2019 9:43:08 AM",31.59722,1,43619404950.4167
"FIT-02","6/3/2019 9:43:08 AM",26.66469,1,43619404950.4167
"FIT-03","6/3/2019 9:43:08 AM",4.895295,1,43619404950.4167
"PIT-02","6/3/2019 9:43:08 AM",3.023365,1,43619404950.4167
"PIT-03","6/3/2019 9:43:08 AM",6.960721,1,43619404950.4167
"PIT-05","6/3/2019 9:43:08 AM",1.270255,1,43619404950.4167
"PIT-06","6/3/2019 9:43:08 AM",4.763455,1,43619404950.4167
"FIT-01","6/3/2019 9:43:13 AM",31.57407,1,43619405008.287
"FIT-02","6/3/2019 9:43:13 AM",26.66469,1,43619405008.287
"FIT-03","6/3/2019 9:43:13 AM",4.895295,1,43619405008.287
"PIT-02","6/3/2019 9:43:13 AM",3.040726,1,43619405008.287
"PIT-03","6/3/2019 9:43:13 AM",6.99056,1,43619405008.287
"PIT-05","6/3/2019 9:43:13 AM",1.281829,1,43619405008.287
"PIT-06","6/3/2019 9:43:13 AM",4.787869,1,43619405008.287
"FIT-01","6/3/2019 9:43:18 AM",31.57407,1,43619405066.169
"FIT-02","6/3/2019 9:43:18 AM",26.66469,1,43619405066.169
"FIT-03","6/3/2019 9:43:18 AM",4.79872,1,43619405066.169
"PIT-02","6/3/2019 9:43:18 AM",3.081597,1,43619405066.169
"PIT-03","6/3/2019 9:43:18 AM",7.006836,1,43619405066.169
"PIT-05","6/3/2019 9:43:18 AM",1.302807,1,43619405066.169
"PIT-06","6/3/2019 9:43:18 AM",4.806858,1,43619405066.169
"FIT-01","6/3/2019 9:43:23 AM",31.56829,1,43619405124.0393
"FIT-02","6/3/2019 9:43:23 AM",26.50372,1,43619405124.0393
"FIT-03","6/3/2019 9:43:23 AM",4.816698,1,43619405124.0393
"PIT-02","6/3/2019 9:43:23 AM",3.048683,1,43619405124.0393
"PIT-03","6/3/2019 9:43:23 AM",7.002315,1,43619405124.0393
"PIT-05","6/3/2019 9:43:23 AM",1.287977,1,43619405124.0393
"PIT-06","6/3/2019 9:43:23 AM",4.799624,1,43619405124.0393
"FIT-01","6/3/2019 9:43:28 AM",31.56829,1,43619405181.956
"FIT-02","6/3/2019 9:43:28 AM",26.50372,1,43619405181.956
"FIT-03","6/3/2019 9:43:28 AM",4.814765,1,43619405181.956
"PIT-02","6/3/2019 9:43:28 AM",3.124638,1,43619405181.956
"PIT-03","6/3/2019 9:43:28 AM",7.050239,1,43619405181.956
"PIT-05","6/3/2019 9:43:28 AM",1.332104,1,43619405181.956
"PIT-06","6/3/2019 9:43:28 AM",4.843027,1,43619405181.956
"FIT-01","6/3/2019 9:43:33 AM",31.59722,1,43619405239.8264
"FIT-02","6/3/2019 9:43:33 AM",26.74393,1,43619405239.8264
"FIT-03","6/3/2019 9:43:33 AM",4.814765,1,43619405239.8264
"PIT-02","6/3/2019 9:43:33 AM",3.140191,1,43619405239.8264
"PIT-03","6/3/2019 9:43:33 AM",7.052047,1,43619405239.8264
"PIT-05","6/3/2019 9:43:33 AM",1.327763,1,43619405239.8264
"PIT-06","6/3/2019 9:43:33 AM",4.845739,1,43619405239.8264
"FIT-01","6/3/2019 9:43:38 AM",31.63194,1,43619405297.6968
"FIT-02","6/3/2019 9:43:38 AM",26.74393,1,43619405297.6968
"FIT-03","6/3/2019 9:43:38 AM",4.812834,1,43619405297.6968
"PIT-02","6/3/2019 9:43:38 AM",3.172743,1,43619405297.6968
"PIT-03","6/3/2019 9:43:38 AM",7.078269,1,43619405297.6968
"PIT-05","6/3/2019 9:43:38 AM",1.352358,1,43619405297.6968
"PIT-06","6/3/2019 9:43:38 AM",4.855686,1,43619405297.6968
"FIT-01","6/3/2019 9:43:43 AM",31.62037,1,43619405355.5787
"FIT-02","6/3/2019 9:43:43 AM",26.74393,1,43619405355.5787
"FIT-03","6/3/2019 9:43:43 AM",4.845874,1,43619405355.5787
"PIT-02","6/3/2019 9:43:43 AM",3.165509,1,43619405355.5787
"PIT-03","6/3/2019 9:43:43 AM",7.061994,1,43619405355.5787
"PIT-05","6/3/2019 9:43:43 AM",1.337167,1,43619405355.5787
"PIT-06","6/3/2019 9:43:43 AM",4.847548,1,43619405355.5787
"FIT-01","6/3/2019 9:43:48 AM",31.63194,1,43619405413.4491
"FIT-02","6/3/2019 9:43:48 AM",27.0453,1,43619405413.4491
"FIT-03","6/3/2019 9:43:48 AM",4.845874,1,43619405413.4491
"PIT-02","6/3/2019 9:43:48 AM",3.196976,1,43619405413.4491
"PIT-03","6/3/2019 9:43:48 AM",7.099067,1,43619405413.4491
"PIT-05","6/3/2019 9:43:48 AM",1.357784,1,43619405413.4491
"PIT-06","6/3/2019 9:43:48 AM",4.871962,1,43619405413.4491
"FIT-01","6/3/2019 9:43:53 AM",31.63194,1,43619405471.3773
"FIT-02","6/3/2019 9:43:53 AM",27.0453,1,43619405471.3773
"FIT-03","6/3/2019 9:43:53 AM",4.821859,1,43619405471.3773
"PIT-02","6/3/2019 9:43:53 AM",3.150318,1,43619405471.3773
"PIT-03","6/3/2019 9:43:53 AM",7.073749,1,43619405471.3773
"PIT-05","6/3/2019 9:43:53 AM",1.357784,1,43619405471.3773
"PIT-06","6/3/2019 9:43:53 AM",4.862015,1,43619405471.3773
"FIT-01","6/3/2019 9:43:58 AM",31.63773,1,43619405529.2477
"FIT-02","6/3/2019 9:43:58 AM",27.0453,1,43619405529.2477
"FIT-03","6/3/2019 9:43:58 AM",4.817342,1,43619405529.2477
"PIT-02","6/3/2019 9:43:58 AM",3.186126,1,43619405529.2477
"PIT-03","6/3/2019 9:43:58 AM",7.088216,1,43619405529.2477
"PIT-05","6/3/2019 9:43:58 AM",1.363209,1,43619405529.2477
"PIT-06","6/3/2019 9:43:58 AM",4.877387,1,43619405529.2477
"FIT-01","6/3/2019 9:44:03 AM",31.66667,1,43619405587.1296
"FIT-02","6/3/2019 9:44:03 AM",26.60754,1,43619405587.1296
"FIT-03","6/3/2019 9:44:03 AM",4.817342,1,43619405587.1296
"PIT-02","6/3/2019 9:44:03 AM",3.132234,1,43619405587.1296
"PIT-03","6/3/2019 9:44:03 AM",7.066515,1,43619405587.1296
"PIT-05","6/3/2019 9:44:03 AM",1.330295,1,43619405587.1296
"PIT-06","6/3/2019 9:44:03 AM",4.83941,1,43619405587.1296
"FIT-01","6/3/2019 9:44:08 AM",31.67245,1,43619405645
"FIT-02","6/3/2019 9:44:08 AM",26.60754,1,43619405645
"FIT-03","6/3/2019 9:44:08 AM",4.847832,1,43619405645
"PIT-02","6/3/2019 9:44:08 AM",3.168403,1,43619405645
"PIT-03","6/3/2019 9:44:08 AM",7.092737,1,43619405645
"PIT-05","6/3/2019 9:44:08 AM",1.351635,1,43619405645
"PIT-06","6/3/2019 9:44:08 AM",4.868345,1,43619405645
"FIT-01","6/3/2019 9:44:13 AM",31.71296,1,43619405702.8819
"FIT-02","6/3/2019 9:44:13 AM",26.65482,1,43619405702.8819
"FIT-03","6/3/2019 9:44:13 AM",4.841312,1,43619405702.8819
"PIT-02","6/3/2019 9:44:13 AM",3.156829,1,43619405702.8819
"PIT-03","6/3/2019 9:44:13 AM",7.083695,1,43619405702.8819
"PIT-05","6/3/2019 9:44:13 AM",1.339699,1,43619405702.8819
"PIT-06","6/3/2019 9:44:13 AM",4.855686,1,43619405702.8819
"FIT-01","6/3/2019 9:44:18 AM",31.75347,1,43619405760.7639
"FIT-02","6/3/2019 9:44:18 AM",26.65482,1,43619405760.7639
"FIT-03","6/3/2019 9:44:18 AM",4.841312,1,43619405760.7639
"PIT-02","6/3/2019 9:44:18 AM",3.10583,1,43619405760.7639
"PIT-03","6/3/2019 9:44:18 AM",7.044813,1,43619405760.7639
"PIT-05","6/3/2019 9:44:18 AM",1.317998,1,43619405760.7639
"PIT-06","6/3/2019 9:44:18 AM",4.831272,1,43619405760.7639
"FIT-01","6/3/2019 9:44:23 AM",31.73032,1,43619405818.6343
"FIT-02","6/3/2019 9:44:23 AM",26.65482,1,43619405818.6343
"FIT-03","6/3/2019 9:44:23 AM",4.833512,1,43619405818.6343
"PIT-02","6/3/2019 9:44:23 AM",3.126808,1,43619405818.6343
"PIT-03","6/3/2019 9:44:23 AM",7.058377,1,43619405818.6343
"PIT-05","6/3/2019 9:44:23 AM",1.334635,1,43619405818.6343
"PIT-06","6/3/2019 9:44:23 AM",4.842123,1,43619405818.6343
"FIT-01","6/3/2019 9:44:28 AM",31.71296,1,43619405876.5278
"FIT-02","6/3/2019 9:44:28 AM",27.14318,1,43619405876.5278
"FIT-03","6/3/2019 9:44:28 AM",4.836759,1,43619405876.5278
"PIT-02","6/3/2019 9:44:28 AM",3.10583,1,43619405876.5278
"PIT-03","6/3/2019 9:44:28 AM",7.116247,1,43619405876.5278
"PIT-05","6/3/2019 9:44:28 AM",1.435547,1,43619405876.5278
"PIT-06","6/3/2019 9:44:28 AM",4.915365,1,43619405876.5278
"FIT-01","6/3/2019 9:44:33 AM",31.64352,1,43619405934.4329
"FIT-02","6/3/2019 9:44:33 AM",27.14318,1,43619405934.4329
"FIT-03","6/3/2019 9:44:33 AM",4.836759,1,43619405934.4329
"PIT-02","6/3/2019 9:44:33 AM",3.108724,1,43619405934.4329
"PIT-03","6/3/2019 9:44:33 AM",7.141565,1,43619405934.4329
"PIT-05","6/3/2019 9:44:33 AM",1.452185,1,43619405934.4329
"PIT-06","6/3/2019 9:44:33 AM",4.922598,1,43619405934.4329
"FIT-01","6/3/2019 9:44:38 AM",31.61458,1,43619405992.3148
"FIT-02","6/3/2019 9:44:38 AM",27.14318,1,43619405992.3148
"FIT-03","6/3/2019 9:44:38 AM",4.855678,1,43619405992.3148
"PIT-02","6/3/2019 9:44:38 AM",3.0693,1,43619405992.3148
"PIT-03","6/3/2019 9:44:38 AM",7.110822,1,43619405992.3148
"PIT-05","6/3/2019 9:44:38 AM",1.436994,1,43619405992.3148
"PIT-06","6/3/2019 9:44:38 AM",4.90361,1,43619405992.3148
"FIT-01","6/3/2019 9:44:43 AM",31.57407,1,43619406050.1852
"FIT-02","6/3/2019 9:44:43 AM",26.82364,1,43619406050.1852
"FIT-03","6/3/2019 9:44:43 AM",4.876727,1,43619406050.1852
"PIT-02","6/3/2019 9:44:43 AM",3.093895,1,43619406050.1852
"PIT-03","6/3/2019 9:44:43 AM",7.140661,1,43619406050.1852
"PIT-05","6/3/2019 9:44:43 AM",1.465567,1,43619406050.1852
"PIT-06","6/3/2019 9:44:43 AM",4.925311,1,43619406050.1852
"FIT-01","6/3/2019 9:44:48 AM",31.54514,1,43619406108.1019
"FIT-02","6/3/2019 9:44:48 AM",26.82364,1,43619406108.1019
"FIT-03","6/3/2019 9:44:48 AM",4.876727,1,43619406108.1019
"PIT-02","6/3/2019 9:44:48 AM",3.10366,1,43619406108.1019
"PIT-03","6/3/2019 9:44:48 AM",7.123481,1,43619406108.1019
"PIT-05","6/3/2019 9:44:48 AM",1.447483,1,43619406108.1019
"PIT-06","6/3/2019 9:44:48 AM",4.921694,1,43619406108.1019
"FIT-01","6/3/2019 9:44:53 AM",31.55093,1,43619406165.9838
"FIT-02","6/3/2019 9:44:53 AM",26.82364,1,43619406165.9838
"FIT-03","6/3/2019 9:44:53 AM",4.903296,1,43619406165.9838
"PIT-02","6/3/2019 9:44:53 AM",3.096788,1,43619406165.9838
"PIT-03","6/3/2019 9:44:53 AM",7.132523,1,43619406165.9838
"PIT-05","6/3/2019 9:44:53 AM",1.439164,1,43619406165.9838
"PIT-06","6/3/2019 9:44:53 AM",4.918077,1,43619406165.9838
"FIT-01","6/3/2019 9:44:58 AM",31.52778,1,43619406223.8542
"FIT-02","6/3/2019 9:44:58 AM",26.32734,1,43619406223.8542
"FIT-03","6/3/2019 9:44:58 AM",4.858955,1,43619406223.8542
"PIT-02","6/3/2019 9:44:58 AM",3.107277,1,43619406223.8542
"PIT-03","6/3/2019 9:44:58 AM",7.156033,1,43619406223.8542
"PIT-05","6/3/2019 9:44:58 AM",1.473886,1,43619406223.8542
"PIT-06","6/3/2019 9:44:58 AM",4.937066,1,43619406223.8542
"FIT-01","6/3/2019 9:45:03 AM",31.52199,1,43619406281.7245
"FIT-02","6/3/2019 9:45:03 AM",26.32734,1,43619406281.7245
"FIT-03","6/3/2019 9:45:03 AM",4.858955,1,43619406281.7245
"PIT-02","6/3/2019 9:45:03 AM",3.006727,1,43619406281.7245
"PIT-03","6/3/2019 9:45:03 AM",7.050239,1,43619406281.7245
"PIT-05","6/3/2019 9:45:03 AM",1.359954,1,43619406281.7245
"PIT-06","6/3/2019 9:45:03 AM",4.845739,1,43619406281.7245
"FIT-01","6/3/2019 9:45:08 AM",31.50463,1,43619406339.5949
"FIT-02","6/3/2019 9:45:08 AM",26.46086,1,43619406339.5949
"FIT-03","6/3/2019 9:45:08 AM",4.85306,1,43619406339.5949
"PIT-02","6/3/2019 9:45:08 AM",3.003834,1,43619406339.5949
"PIT-03","6/3/2019 9:45:08 AM",7.05476,1,43619406339.5949
"PIT-05","6/3/2019 9:45:08 AM",1.373336,1,43619406339.5949
"PIT-06","6/3/2019 9:45:08 AM",4.848452,1,43619406339.5949
"FIT-01","6/3/2019 9:45:13 AM",31.5162,1,43619406397.4884
"FIT-02","6/3/2019 9:45:13 AM",26.46086,1,43619406397.4884
"FIT-03","6/3/2019 9:45:13 AM",4.85306,1,43619406397.4884
"PIT-02","6/3/2019 9:45:13 AM",3.029514,1,43619406397.4884
"PIT-03","6/3/2019 9:45:13 AM",7.076461,1,43619406397.4884
"PIT-05","6/3/2019 9:45:13 AM",1.351635,1,43619406397.4884
"PIT-06","6/3/2019 9:45:13 AM",4.864728,1,43619406397.4884
"FIT-01","6/3/2019 9:45:18 AM",31.52778,1,43619406455.3704
"FIT-02","6/3/2019 9:45:18 AM",26.46086,1,43619406455.3704
"FIT-03","6/3/2019 9:45:18 AM",4.896627,1,43619406455.3704
"PIT-02","6/3/2019 9:45:18 AM",2.983941,1,43619406455.3704
"PIT-03","6/3/2019 9:45:18 AM",7.029441,1,43619406455.3704
"PIT-05","6/3/2019 9:45:18 AM",1.333189,1,43619406455.3704
"PIT-06","6/3/2019 9:45:18 AM",4.825846,1,43619406455.3704
"FIT-01","6/3/2019 9:45:23 AM",31.56829,1,43619406513.2407
"FIT-02","6/3/2019 9:45:23 AM",27.03109,1,43619406513.2407
"FIT-03","6/3/2019 9:45:23 AM",4.813478,1,43619406513.2407
"PIT-02","6/3/2019 9:45:23 AM",3.020472,1,43619406513.2407
"PIT-03","6/3/2019 9:45:23 AM",7.063802,1,43619406513.2407
"PIT-05","6/3/2019 9:45:23 AM",1.342593,1,43619406513.2407
"PIT-06","6/3/2019 9:45:23 AM",4.840314,1,43619406513.2407
"FIT-01","6/3/2019 9:45:28 AM",31.55093,1,43619406571.169
"FIT-02","6/3/2019 9:45:28 AM",27.03109,1,43619406571.169
"FIT-03","6/3/2019 9:45:28 AM",4.782146,1,43619406571.169
"PIT-02","6/3/2019 9:45:28 AM",3.049768,1,43619406571.169
"PIT-03","6/3/2019 9:45:28 AM",7.070132,1,43619406571.169
"PIT-05","6/3/2019 9:45:28 AM",1.3614,1,43619406571.169
"PIT-06","6/3/2019 9:45:28 AM",4.854782,1,43619406571.169
"FIT-01","6/3/2019 9:45:33 AM",31.56829,1,43619406629.0394
"FIT-02","6/3/2019 9:45:33 AM",27.03109,1,43619406629.0394
"FIT-03","6/3/2019 9:45:33 AM",4.782146,1,43619406629.0394
"PIT-02","6/3/2019 9:45:33 AM",3.076895,1,43619406629.0394
"PIT-03","6/3/2019 9:45:33 AM",7.111726,1,43619406629.0394
"PIT-05","6/3/2019 9:45:33 AM",1.392867,1,43619406629.0394
"PIT-06","6/3/2019 9:45:33 AM",4.895472,1,43619406629.0394
"FIT-01","6/3/2019 9:45:38 AM",31.62037,1,43619406686.9213
"FIT-02","6/3/2019 9:45:38 AM",26.61541,1,43619406686.9213
"FIT-03","6/3/2019 9:45:38 AM",4.881356,1,43619406686.9213
"PIT-02","6/3/2019 9:45:38 AM",3.083044,1,43619406686.9213
"PIT-03","6/3/2019 9:45:38 AM",7.109918,1,43619406686.9213
"PIT-05","6/3/2019 9:45:38 AM",1.382378,1,43619406686.9213
"PIT-06","6/3/2019 9:45:38 AM",4.885525,1,43619406686.9213
"FIT-01","6/3/2019 9:45:43 AM",31.63773,1,43619406744.8032
"FIT-02","6/3/2019 9:45:43 AM",26.61541,1,43619406744.8032
"FIT-03","6/3/2019 9:45:43 AM",4.837409,1,43619406744.8032
"PIT-02","6/3/2019 9:45:43 AM",3.066406,1,43619406744.8032
"PIT-03","6/3/2019 9:45:43 AM",7.096354,1,43619406744.8032
"PIT-05","6/3/2019 9:45:43 AM",1.381293,1,43619406744.8032
"PIT-06","6/3/2019 9:45:43 AM",4.877387,1,43619406744.8032
"FIT-01","6/3/2019 9:45:48 AM",31.63194,1,43619406802.7315
"FIT-02","6/3/2019 9:45:48 AM",26.58396,1,43619406802.7315
"FIT-03","6/3/2019 9:45:48 AM",4.837409,1,43619406802.7315
"PIT-02","6/3/2019 9:45:48 AM",3.016131,1,43619406802.7315
"PIT-03","6/3/2019 9:45:48 AM",7.067419,1,43619406802.7315
"PIT-05","6/3/2019 9:45:48 AM",1.345124,1,43619406802.7315
"PIT-06","6/3/2019 9:45:48 AM",4.848452,1,43619406802.7315
"FIT-01","6/3/2019 9:45:53 AM",31.63194,1,43619406860.6597
"FIT-02","6/3/2019 9:45:53 AM",26.58396,1,43619406860.6597
"FIT-03","6/3/2019 9:45:53 AM",4.86618,1,43619406860.6597
"PIT-02","6/3/2019 9:45:53 AM",2.949942,1,43619406860.6597
"PIT-03","6/3/2019 9:45:53 AM",7.035771,1,43619406860.6597
"PIT-05","6/3/2019 9:45:53 AM",1.327402,1,43619406860.6597
"PIT-06","6/3/2019 9:45:53 AM",4.824942,1,43619406860.6597
"FIT-01","6/3/2019 9:45:58 AM",31.57407,1,43619406918.5301
"FIT-02","6/3/2019 9:45:58 AM",26.58396,1,43619406918.5301
"FIT-03","6/3/2019 9:45:58 AM",4.856988,1,43619406918.5301
"PIT-02","6/3/2019 9:45:58 AM",2.918475,1,43619406918.5301
"PIT-03","6/3/2019 9:45:58 AM",6.967954,1,43619406918.5301
"PIT-05","6/3/2019 9:45:58 AM",1.219256,1,43619406918.5301
"PIT-06","6/3/2019 9:45:58 AM",4.758029,1,43619406918.5301
"FIT-01","6/3/2019 9:46:03 AM",31.59722,1,43619406976.412
"FIT-02","6/3/2019 9:46:03 AM",26.79369,1,43619406976.412
