TimeString,AIT-031,AIT-031-T,AIT-032,DPT-035,FIT-044,FT-043,P-008-PV,PT-020,PT-021,PT-022,PT-023
2020-07-03 23:20:42.541427,2.6,74.7,88.6,48.7,9.8,6.3,48.0,6552.8,159.0,0.0,83.1
2020-07-03 23:20:42.937243,2.6,74.6,88.6,28.7,6.2,6.3,48.0,6552.9,159.6,0.0,121.5
2020-07-03 23:20:43.337484,2.6,74.6,88.8,25.4,4.2,6.3,48.0,6553.1,161.0,0.1,134.9
2020-07-03 23:20:43.977770,2.6,74.6,88.6,24.5,2.3,6.3,48.0,6553.3,164.1,0.0,139.0
2020-07-03 23:20:44.498277,2.6,74.6,88.6,24.6,1.3,6.3,48.0,6553.5,166.8,0.1,140.5
2020-07-03 23:20:45.004707,2.6,74.6,88.6,24.9,0.8,6.3,48.0,0.0,169.2,0.0,142.8
2020-07-03 23:20:45.439152,2.6,74.6,88.8,24.9,0.5,8.7,48.0,0.0,170.3,0.1,143.7
2020-07-03 23:20:46.117879,2.6,74.6,88.6,25.0,0.0,8.7,48.0,0.2,172.2,0.1,146.3
2020-07-03 23:20:46.543822,2.6,74.6,88.6,25.1,0.0,8.7,48.0,0.2,173.7,0.0,147.1
2020-07-03 23:20:46.976734,2.6,74.7,88.9,25.2,0.0,8.7,48.0,0.3,174.4,0.0,148.4
2020-07-03 23:20:47.397740,2.6,74.6,88.6,25.2,0.0,8.7,48.0,0.3,175.6,0.0,148.9
2020-07-03 23:20:47.837371,2.6,74.6,88.6,25.3,0.0,8.7,48.0,0.4,176.0,0.1,149.2
2020-07-03 23:20:48.256951,2.6,74.7,88.6,25.2,0.0,8.7,48.0,0.4,176.4,0.1,150.1
2020-07-03 23:20:48.678344,2.6,74.7,88.5,25.3,0.0,8.7,48.0,0.4,177.1,0.0,150.6
2020-07-03 23:20:49.297714,2.6,74.7,88.6,25.2,0.0,8.7,48.0,0.6,177.9,0.1,151.2
2020-07-03 23:20:49.761354,2.6,74.7,88.6,25.2,0.0,7.1,48.0,0.6,178.2,0.1,151.8
2020-07-03 23:20:50.191025,2.6,74.7,88.7,25.2,0.0,7.1,48.0,0.5,178.6,0.0,152.0
2020-07-03 23:20:50.620970,2.6,74.7,88.7,25.2,0.0,7.1,48.0,0.6,178.8,0.0,152.3
2020-07-03 23:20:51.417683,2.6,74.7,88.6,25.2,0.0,7.1,48.0,0.6,179.1,0.1,152.6
2020-07-03 23:20:52.236750,2.6,74.7,88.8,25.1,0.0,7.1,48.0,0.6,179.5,0.0,153.1
2020-07-03 23:20:52.898724,2.6,74.7,88.6,25.0,0.0,7.1,48.0,0.7,179.6,0.1,153.2
2020-07-03 23:20:53.376844,2.6,74.7,88.6,25.0,0.0,7.1,48.0,0.6,179.8,0.1,153.4
2020-07-03 23:20:53.858110,2.6,74.7,88.8,25.0,0.0,7.1,48.0,0.7,180.0,0.0,153.5
2020-07-03 23:20:54.337466,2.6,74.7,88.7,24.9,0.0,7.1,48.0,0.7,180.0,0.0,153.8
2020-07-03 23:20:54.757108,2.6,74.7,88.6,25.0,0.0,6.4,48.0,0.7,180.2,0.0,153.9
2020-07-03 23:20:56.099088,2.6,74.7,88.6,24.8,0.0,6.4,48.0,0.7,180.3,0.0,154.1
2020-07-03 23:20:56.518179,2.6,74.7,88.8,24.7,0.0,6.4,48.0,0.7,180.3,0.0,154.2
2020-07-03 23:20:56.923948,2.6,74.7,88.6,24.8,0.0,6.4,48.0,0.7,180.3,0.0,154.3
2020-07-03 23:20:57.518217,2.6,74.7,88.9,90.2,4.2,6.4,48.0,0.1,175.2,0.0,41.6
2020-07-03 23:20:58.320173,2.6,74.7,88.6,90.2,9.9,6.4,48.0,6553.2,166.4,0.0,27.5
2020-07-03 23:20:58.777225,2.6,74.7,88.6,90.2,11.2,6.4,48.0,6552.9,159.7,0.0,24.3
2020-07-03 23:20:59.516837,2.6,74.7,88.6,27.9,5.9,6.9,48.0,6552.9,159.3,0.1,123.4
2020-07-03 23:21:00.338085,2.6,74.7,88.6,24.7,2.7,6.9,48.0,6553.3,163.8,0.1,137.7
2020-07-03 23:21:00.778134,2.6,74.7,88.6,24.6,1.7,6.9,48.0,6553.4,165.2,0.1,139.3
2020-07-03 23:21:01.199258,2.6,74.7,88.6,24.7,1.1,6.9,48.0,6553.5,167.9,0.1,142.0
2020-07-03 23:21:02.276179,2.6,74.7,88.6,25.0,0.1,6.9,48.0,0.1,171.1,0.0,145.0
2020-07-03 23:21:02.918896,2.6,74.7,88.7,25.0,0.0,8.4,48.0,0.3,172.9,0.0,146.7
2020-07-03 23:21:03.458130,2.6,74.7,88.6,25.2,0.0,8.4,48.0,0.3,174.3,0.1,148.0
2020-07-03 23:21:04.180067,2.6,74.7,88.5,25.2,0.0,8.4,48.0,0.4,176.1,0.0,149.1
2020-07-03 23:21:05.278043,2.6,74.8,88.5,25.2,0.0,8.4,48.0,0.5,177.1,0.0,150.8
2020-07-03 23:21:05.919457,2.6,74.8,88.5,25.3,0.0,8.4,48.0,0.5,177.9,0.1,151.3
2020-07-03 23:21:06.578374,2.6,74.8,88.5,25.2,0.0,8.4,48.0,0.5,178.3,0.0,151.9
2020-07-03 23:21:06.998032,2.6,74.8,88.4,25.2,0.0,8.4,48.0,0.6,178.7,0.1,152.2
2020-07-03 23:21:07.438905,2.6,74.8,88.5,25.1,0.0,6.8,48.0,0.6,178.9,0.1,152.4
2020-07-03 23:21:07.877576,2.6,74.8,88.5,25.1,0.0,6.8,48.0,0.6,179.1,0.0,152.8
2020-07-03 23:21:08.499997,2.6,74.8,88.5,25.1,0.0,6.8,48.0,0.6,179.4,0.1,152.9
2020-07-03 23:21:09.097480,2.6,74.8,88.5,25.0,0.0,6.8,48.0,0.6,179.6,0.0,153.2
2020-07-03 23:21:09.721275,2.6,74.8,88.5,25.0,0.0,6.8,48.0,0.6,179.9,0.1,153.4
2020-07-03 23:21:10.344454,2.6,74.8,88.5,25.0,0.0,6.8,48.0,0.7,180.0,0.0,153.6
2020-07-03 23:21:10.914489,2.6,74.8,88.5,24.9,0.0,6.8,48.0,0.7,180.0,0.0,153.8
2020-07-03 23:21:11.358103,2.6,74.8,88.5,24.9,0.0,6.8,48.0,0.7,180.1,0.1,153.9
2020-07-03 23:21:11.757653,2.6,74.8,88.6,24.9,0.0,6.8,48.0,0.7,180.2,0.1,153.9
2020-07-03 23:21:12.377161,2.6,74.8,88.3,24.9,0.0,6.3,48.0,0.7,180.3,0.0,154.0
2020-07-03 23:21:13.199796,2.6,74.7,88.3,24.8,0.0,6.3,48.0,0.7,180.2,0.0,154.2
2020-07-03 23:21:14.219232,2.6,74.7,88.7,90.2,5.8,6.3,48.0,0.0,176.5,0.1,51.0
2020-07-03 23:21:14.617847,2.6,74.7,88.6,90.2,9.0,6.3,48.0,6553.3,167.2,0.1,28.5
2020-07-03 23:21:15.398619,2.6,74.7,88.2,82.8,11.3,6.3,48.0,6552.8,160.3,0.0,24.5
2020-07-03 23:21:15.819119,2.6,74.7,88.6,32.8,7.6,6.3,48.0,6552.9,159.0,0.1,120.0
2020-07-03 23:21:16.417072,2.6,74.7,88.6,25.4,4.2,6.3,48.0,6553.2,161.9,0.0,134.8
2020-07-03 23:21:17.117765,2.6,74.7,88.6,24.6,2.1,7.7,48.0,6553.4,164.9,0.1,139.0
2020-07-03 23:21:17.597389,2.6,74.7,88.6,24.7,1.2,7.7,48.0,6553.5,167.7,0.1,141.7
2020-07-03 23:21:18.098322,2.6,74.7,88.6,24.8,0.7,7.7,48.0,0.0,168.8,0.1,142.8
2020-07-03 23:21:18.497678,2.6,74.7,88.8,24.9,0.5,7.7,48.0,0.0,170.9,0.1,144.3
2020-07-03 23:21:18.899155,2.6,74.7,88.6,25.0,0.0,7.7,48.0,0.1,171.9,0.0,145.7
2020-07-03 23:21:19.303050,2.6,74.7,88.8,25.1,0.0,7.7,48.0,0.2,172.6,0.0,146.5
2020-07-03 23:21:19.736699,2.6,74.7,88.6,25.2,0.0,7.7,48.0,0.3,174.2,0.1,147.9
2020-07-03 23:21:20.139498,2.6,74.7,88.6,25.2,0.0,7.7,48.0,0.4,174.7,0.0,148.5
2020-07-03 23:21:20.558075,2.6,74.7,88.6,25.2,0.0,7.8,48.0,0.4,175.2,0.0,149.0
2020-07-03 23:21:21.017192,2.6,74.7,88.6,25.3,0.0,7.8,48.0,0.5,176.4,0.0,149.9
2020-07-03 23:21:21.518694,2.6,74.7,88.6,25.3,0.0,7.8,48.0,0.4,177.0,0.0,150.3
2020-07-03 23:21:21.947167,2.6,74.7,88.6,25.3,0.0,7.8,48.0,0.5,177.5,0.1,150.9
2020-07-03 23:21:23.297170,2.6,74.7,88.5,25.2,0.0,7.8,48.0,0.6,178.5,0.0,152.0
2020-07-03 23:21:23.757184,2.6,74.7,88.5,25.2,0.0,7.8,48.0,0.6,178.8,0.0,152.5
2020-07-03 23:21:24.217962,2.6,74.7,88.3,25.1,0.0,7.8,48.0,0.6,179.0,0.0,152.6
2020-07-03 23:21:24.676850,2.6,74.7,88.5,25.2,0.0,7.8,48.0,0.6,179.3,0.1,152.8
2020-07-03 23:21:25.478373,2.6,74.7,88.4,25.0,0.0,6.6,48.0,0.6,179.6,0.1,153.1
2020-07-03 23:21:26.097373,2.6,74.7,88.4,25.0,0.0,6.6,48.0,0.6,179.8,0.1,153.3
2020-07-03 23:21:27.157370,2.6,74.7,88.5,25.0,0.0,6.6,48.0,0.6,180.0,0.0,153.8
2020-07-03 23:21:27.717959,2.6,74.7,88.4,25.0,0.0,6.6,48.0,0.7,180.0,0.0,153.9
2020-07-03 23:21:28.363092,2.6,74.7,88.5,24.9,0.0,6.6,48.0,0.7,180.1,0.1,153.9
2020-07-03 23:21:29.010497,2.6,74.7,88.6,24.9,0.0,6.6,48.0,0.7,180.3,0.0,154.1
2020-07-03 23:21:29.632910,2.6,74.7,88.6,24.8,0.0,6.6,48.0,0.7,180.3,0.1,154.2
2020-07-03 23:21:30.156910,2.6,74.7,88.5,24.8,0.0,6.6,48.0,0.7,180.3,0.0,154.3
2020-07-03 23:21:30.759207,2.6,74.7,88.5,90.2,6.2,6.2,48.0,0.0,172.6,0.0,35.7
2020-07-03 23:21:31.241218,2.6,74.7,88.6,90.2,9.4,6.2,48.0,6553.2,168.2,0.0,29.9
2020-07-03 23:21:31.684610,2.6,74.7,88.6,90.2,11.0,6.2,48.0,6552.8,161.1,0.0,24.8
2020-07-03 23:21:32.097590,2.6,74.7,88.3,43.0,9.2,6.2,48.0,6552.8,158.6,0.1,44.0
2020-07-03 23:21:32.697967,2.6,74.7,88.3,26.5,5.1,6.2,48.0,6553.0,160.1,0.0,128.5
2020-07-03 23:21:33.477185,2.6,74.7,88.6,24.7,2.4,6.2,48.0,6553.3,164.6,0.0,138.7
2020-07-03 23:21:34.199221,2.6,74.7,88.5,24.7,1.2,8.5,48.0,6553.5,167.2,0.1,141.3
2020-07-03 23:21:34.704655,2.6,74.7,88.5,24.8,0.7,8.5,48.0,0.0,169.7,0.0,143.6
2020-07-03 23:21:35.596780,2.6,74.7,88.5,25.0,0.0,8.5,48.0,0.2,172.5,0.0,146.3
2020-07-03 23:21:36.174002,2.6,74.7,88.6,25.1,0.0,8.5,48.0,0.3,174.0,0.0,147.7
2020-07-03 23:21:36.624666,2.6,74.7,88.6,25.2,0.0,8.5,48.0,0.3,174.6,0.0,148.3
2020-07-03 23:21:37.122225,2.6,74.8,88.5,25.2,0.0,8.5,48.0,0.3,175.8,0.1,149.2
2020-07-03 23:21:37.698891,2.6,74.8,88.6,25.3,0.0,8.5,48.0,0.4,176.2,0.0,149.8
2020-07-03 23:21:38.254155,2.6,74.8,88.5,25.3,0.0,8.5,48.0,0.5,177.1,0.1,150.4
2020-07-03 23:21:38.777602,2.6,74.8,88.6,25.2,0.0,7.3,48.0,0.5,177.8,0.0,151.2
2020-07-03 23:21:39.297006,2.6,74.8,88.5,25.3,0.0,7.3,48.0,0.6,178.3,0.0,151.7
2020-07-03 23:21:39.917232,2.6,74.8,88.6,25.3,0.0,7.3,48.0,0.6,178.7,0.0,152.2
2020-07-03 23:21:40.478108,2.6,74.8,88.6,25.2,0.0,7.3,48.0,0.6,179.0,0.1,152.5
2020-07-03 23:21:40.918217,2.6,74.8,88.5,25.1,0.0,7.3,48.0,0.6,179.1,0.1,152.6
2020-07-03 23:21:41.496488,2.6,74.8,88.6,25.1,0.0,7.3,48.0,0.6,179.4,0.1,152.9
2020-07-03 23:21:42.048710,2.6,74.8,88.6,25.0,0.0,7.3,48.0,0.6,179.6,0.0,153.1
2020-07-03 23:21:42.497833,2.6,74.8,88.5,25.0,0.0,7.3,48.0,0.7,179.8,0.1,153.2
2020-07-03 23:21:43.116530,2.6,74.8,88.5,25.0,0.0,7.3,48.0,0.7,179.9,0.1,153.4
2020-07-03 23:21:43.536808,2.6,74.8,88.5,25.0,0.0,6.4,48.0,0.6,180.1,0.0,153.5
2020-07-03 23:21:43.977777,2.6,74.8,88.6,25.0,0.0,6.4,48.0,0.6,180.0,0.1,153.8
2020-07-03 23:21:44.458687,2.6,74.8,88.3,24.9,0.0,6.4,48.0,0.7,180.1,0.0,153.9
2020-07-03 23:21:44.898237,2.6,74.8,88.4,24.9,0.0,6.4,48.0,0.7,180.2,0.1,153.9
2020-07-03 23:21:45.592119,2.6,74.7,88.3,24.8,0.0,6.4,48.0,0.7,180.2,0.0,154.1
2020-07-03 23:21:45.997165,2.6,74.7,88.3,24.8,0.0,6.4,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:21:46.456952,2.6,74.7,88.1,24.7,0.0,6.4,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:21:47.937749,2.6,74.7,88.0,90.2,10.2,6.4,48.0,6553.1,164.4,0.1,27.1
2020-07-03 23:21:48.418148,2.6,74.7,87.3,80.7,11.2,6.6,48.0,6552.8,158.7,0.1,24.1
2020-07-03 23:21:48.897142,2.6,74.7,88.0,31.6,7.1,6.6,48.0,6553.0,159.2,0.0,123.5
2020-07-03 23:21:49.296664,2.6,74.7,88.1,25.9,4.5,6.6,48.0,6553.1,161.5,0.1,132.4
2020-07-03 23:21:49.698114,2.6,74.7,88.0,24.8,3.0,6.6,48.0,6553.2,163.0,0.1,135.7
2020-07-03 23:21:50.285504,2.6,74.7,88.0,24.7,1.8,6.6,48.0,6553.4,166.1,0.0,139.5
2020-07-03 23:21:50.856883,2.6,74.7,88.1,24.8,1.0,6.6,48.0,0.0,168.6,0.0,142.1
2020-07-03 23:21:52.136766,2.6,74.7,88.0,25.0,0.0,8.6,48.0,0.1,172.5,0.0,146.0
2020-07-03 23:21:52.717833,2.6,74.7,88.1,25.2,0.0,8.6,48.0,0.2,174.0,0.1,147.3
2020-07-03 23:21:53.138628,2.6,74.8,88.2,25.2,0.0,8.6,48.0,0.3,174.6,0.0,148.2
2020-07-03 23:21:53.786577,2.6,74.8,88.1,25.2,0.0,8.6,48.0,0.4,175.8,0.1,149.1
2020-07-03 23:21:54.240590,2.6,74.8,88.2,25.3,0.0,8.6,48.0,0.4,176.6,0.0,150.0
2020-07-03 23:21:54.696752,2.6,74.8,88.2,25.3,0.0,8.6,48.0,0.5,177.0,0.1,150.4
2020-07-03 23:21:55.096969,2.6,74.8,88.2,25.3,0.0,8.6,48.0,0.5,177.7,0.1,151.0
2020-07-03 23:21:55.560678,2.6,74.8,88.4,25.3,0.0,8.6,48.0,0.5,178.0,0.1,151.2
2020-07-03 23:21:56.176997,2.6,74.8,88.2,25.2,0.0,8.6,48.0,0.6,178.5,0.0,151.9
2020-07-03 23:21:56.597584,2.6,74.8,88.3,25.2,0.0,6.9,48.0,0.6,178.7,0.0,152.4
2020-07-03 23:21:57.201125,2.6,74.8,88.2,25.2,0.0,6.9,48.0,0.6,179.0,0.1,152.6
2020-07-03 23:21:57.902141,2.6,74.8,88.1,25.1,0.0,6.9,48.0,0.6,179.3,0.1,152.9
2020-07-03 23:21:58.395232,2.6,74.8,88.2,25.2,0.0,6.9,48.0,0.6,179.5,0.0,153.1
2020-07-03 23:21:58.796250,2.6,74.8,88.4,25.1,0.0,6.9,48.0,0.6,179.8,0.1,153.2
2020-07-03 23:21:59.416300,2.6,74.8,88.2,25.0,0.0,6.9,48.0,0.7,179.9,0.1,153.4
2020-07-03 23:21:59.996493,2.6,74.8,88.3,25.0,0.0,6.9,48.0,0.7,180.0,0.0,153.6
2020-07-03 23:22:00.398003,2.6,74.8,88.1,25.0,0.0,6.9,48.0,0.7,180.0,0.0,153.8
2020-07-03 23:22:00.817668,2.6,74.8,88.1,24.9,0.0,6.9,48.0,0.7,180.1,0.0,153.9
2020-07-03 23:22:01.257959,2.6,74.7,88.1,24.9,0.0,6.3,48.0,0.7,180.2,0.0,154.0
2020-07-03 23:22:01.859020,2.6,74.7,88.2,24.8,0.0,6.3,48.0,0.7,180.2,0.1,154.1
2020-07-03 23:22:02.477030,2.6,74.7,88.5,24.8,0.0,6.3,48.0,0.7,180.3,0.1,154.1
2020-07-03 23:22:03.077944,2.6,74.7,88.5,24.8,0.0,6.3,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:22:03.637637,2.6,74.7,88.5,90.2,5.0,6.3,48.0,0.1,177.9,0.0,52.5
2020-07-03 23:22:04.076994,2.6,74.7,88.5,90.2,8.6,6.3,48.0,6553.3,168.5,0.1,28.8
2020-07-03 23:22:04.556388,2.6,74.7,88.5,90.2,10.5,6.3,48.0,6553.1,164.5,0.0,25.9
2020-07-03 23:22:04.996958,2.6,74.7,87.9,62.8,10.6,6.3,48.0,6552.9,158.7,0.1,65.2
2020-07-03 23:22:05.536894,2.6,74.7,88.5,28.4,6.2,7.3,48.0,6553.1,160.1,0.0,123.8
2020-07-03 23:22:06.338928,2.6,74.7,88.5,24.7,2.7,7.3,48.0,6553.3,162.9,0.0,137.2
2020-07-03 23:22:06.917115,2.6,74.7,88.5,24.7,1.6,7.3,48.0,6553.5,166.0,0.0,140.4
2020-07-03 23:22:07.656938,2.6,74.7,88.5,24.9,0.7,7.3,48.0,0.0,169.7,0.0,142.8
2020-07-03 23:22:08.078512,2.6,74.7,88.6,24.9,0.5,7.3,48.0,0.0,170.6,0.1,144.7
2020-07-03 23:22:08.838224,2.6,74.7,88.8,25.1,0.0,7.3,48.0,0.2,172.5,0.1,146.4
2020-07-03 23:22:09.556878,2.6,74.8,88.8,25.2,0.0,8.1,48.0,0.3,174.6,0.0,148.4
2020-07-03 23:22:10.576880,2.6,74.7,88.7,25.3,0.0,8.1,48.0,0.5,176.2,0.0,149.9
2020-07-03 23:22:11.197939,2.6,74.8,88.6,25.3,0.0,8.1,48.0,0.5,177.0,0.1,150.6
2020-07-03 23:22:11.636602,2.6,74.8,88.5,25.2,0.0,8.1,48.0,0.5,177.7,0.0,150.9
2020-07-03 23:22:12.157822,2.6,74.8,88.5,25.2,0.0,8.1,48.0,0.5,177.9,0.1,151.5
2020-07-03 23:22:13.038441,2.6,74.7,88.5,25.2,0.0,8.1,48.0,0.6,178.6,0.1,152.2
2020-07-03 23:22:13.637941,2.6,74.7,88.6,25.2,0.0,8.1,48.0,0.6,179.0,0.1,152.5
2020-07-03 23:22:14.076946,2.6,74.7,88.6,25.1,0.0,8.1,48.0,0.6,179.4,0.1,152.8
2020-07-03 23:22:14.497506,2.6,74.8,88.5,25.2,0.0,6.7,48.0,0.6,179.4,0.1,153.0
2020-07-03 23:22:15.038090,2.6,74.8,88.6,25.1,0.0,6.7,48.0,0.6,179.6,0.1,153.2
2020-07-03 23:22:15.477565,2.6,74.7,88.5,25.0,0.0,6.7,48.0,0.6,179.8,0.0,153.3
2020-07-03 23:22:15.976537,2.6,74.8,88.5,25.0,0.0,6.7,48.0,0.6,180.0,0.1,153.4
2020-07-03 23:22:16.496604,2.6,74.8,88.6,24.9,0.0,6.7,48.0,0.7,180.0,0.1,153.4
2020-07-03 23:22:16.938295,2.6,74.8,88.6,24.9,0.0,6.7,48.0,0.6,180.0,0.0,153.8
2020-07-03 23:22:17.356659,2.6,74.8,88.6,25.0,0.0,6.7,48.0,0.7,180.1,0.1,153.9
2020-07-03 23:22:17.836856,2.6,74.8,88.6,24.9,0.0,6.7,48.0,0.7,180.2,0.0,154.0
2020-07-03 23:22:18.277255,2.6,74.8,88.6,24.9,0.0,6.7,48.0,0.7,180.3,0.0,154.1
2020-07-03 23:22:18.939267,2.6,74.8,88.6,24.8,0.0,6.7,48.0,0.7,180.2,0.1,154.2
2020-07-03 23:22:19.377546,2.6,74.8,88.6,24.8,0.0,6.2,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:22:19.797966,2.6,74.8,88.9,90.2,0.0,6.2,48.0,0.5,180.3,0.1,126.7
2020-07-03 23:22:20.239955,2.6,74.8,88.6,90.2,5.9,6.2,48.0,0.0,173.2,0.1,40.3
2020-07-03 23:22:20.698031,2.6,74.8,88.6,90.2,9.0,6.2,48.0,6553.3,168.8,0.1,27.4
2020-07-03 23:22:21.158589,2.6,74.8,88.7,90.2,10.8,6.2,48.0,6553.0,161.5,0.1,25.3
2020-07-03 23:22:21.617374,2.6,74.8,88.6,46.2,9.5,6.2,48.0,6552.8,158.6,0.1,97.4
2020-07-03 23:22:22.037482,2.6,74.8,88.6,28.5,6.1,6.2,48.0,6553.0,159.9,0.1,124.2
2020-07-03 23:22:22.677462,2.6,74.8,88.6,25.0,3.5,6.2,48.0,6553.3,162.9,0.0,135.6
2020-07-03 23:22:23.858632,2.6,74.8,88.6,24.8,1.0,8.2,48.0,0.0,168.4,0.0,142.1
2020-07-03 23:22:24.778492,2.6,74.8,88.5,25.0,0.4,8.2,48.0,0.1,171.6,0.0,145.1
2020-07-03 23:22:25.638966,2.6,74.8,88.5,25.1,0.0,8.2,48.0,0.2,173.1,0.1,147.4
2020-07-03 23:22:26.507815,2.6,74.8,88.2,25.3,0.0,8.2,48.0,0.4,175.2,0.1,149.0
2020-07-03 23:22:27.098022,2.6,74.8,88.3,25.2,0.0,8.2,48.0,0.4,176.3,0.1,150.0
2020-07-03 23:22:27.697396,2.6,74.7,88.1,25.3,0.0,7.5,48.0,0.4,177.1,0.0,150.6
2020-07-03 23:22:28.338085,2.6,74.8,88.2,25.3,0.0,7.5,48.0,0.5,177.7,0.0,151.3
2020-07-03 23:22:29.198415,2.6,74.8,88.4,25.2,0.0,7.5,48.0,0.5,178.3,0.1,152.1
2020-07-03 23:22:29.677432,2.6,74.7,88.3,25.2,0.0,7.5,48.0,0.6,178.8,0.0,152.3
2020-07-03 23:22:30.201871,2.6,74.7,88.1,25.2,0.0,7.5,48.0,0.6,179.0,0.1,152.6
2020-07-03 23:22:30.636962,2.6,74.7,88.2,25.2,0.0,7.5,48.0,0.6,179.4,0.1,152.6
2020-07-03 23:22:31.076807,2.6,74.7,88.3,25.1,0.0,7.5,48.0,0.6,179.4,0.0,153.0
2020-07-03 23:22:31.497164,2.6,74.8,88.2,25.1,0.0,7.5,48.0,0.6,179.7,0.0,153.1
2020-07-03 23:22:31.957590,2.6,74.7,88.3,25.1,0.0,7.5,48.0,0.6,179.8,0.1,153.3
2020-07-03 23:22:32.377490,2.6,74.7,88.1,25.1,0.0,6.5,48.0,0.7,179.9,0.0,153.4
2020-07-03 23:22:32.977260,2.6,74.8,88.1,25.0,0.0,6.5,48.0,0.7,180.0,0.0,153.5
2020-07-03 23:22:33.517249,2.6,74.7,88.1,25.0,0.0,6.5,48.0,0.7,180.1,0.1,153.7
2020-07-03 23:22:33.977782,2.6,74.7,88.1,24.9,0.0,6.5,48.0,0.7,180.2,0.1,153.9
2020-07-03 23:22:34.907549,2.6,74.7,88.2,24.8,0.0,6.5,48.0,0.7,180.2,0.0,154.1
2020-07-03 23:22:35.577918,2.6,74.7,88.4,24.8,0.0,6.5,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:22:36.217190,2.6,74.7,88.1,24.7,0.0,6.5,48.0,0.7,180.4,0.1,154.3
2020-07-03 23:22:37.200158,2.6,74.7,88.1,90.2,8.8,6.3,48.0,6553.3,169.2,0.1,29.8
2020-07-03 23:22:37.819048,2.6,74.7,88.1,90.2,11.1,6.3,48.0,6552.8,161.8,0.1,24.8
2020-07-03 23:22:38.256832,2.6,74.7,88.1,36.1,8.2,6.3,48.0,6552.8,158.7,0.0,113.4
2020-07-03 23:22:38.757985,2.6,74.7,88.3,26.3,5.0,6.3,48.0,6553.0,161.1,0.1,127.7
2020-07-03 23:22:39.256408,2.6,74.7,88.1,24.8,3.2,6.3,48.0,6553.2,162.7,0.1,136.6
2020-07-03 23:22:39.857547,2.6,74.7,88.2,24.6,1.8,6.3,48.0,6553.4,165.7,0.1,140.1
2020-07-03 23:22:40.256479,2.6,74.7,87.3,24.7,1.1,6.3,48.0,6553.5,168.3,0.1,141.3
2020-07-03 23:22:40.656517,2.6,74.7,87.3,24.9,0.8,8.7,48.0,0.0,169.4,0.1,143.5
2020-07-03 23:22:41.118025,2.6,74.7,87.3,25.0,0.5,8.7,48.0,0.0,170.4,0.1,144.5
2020-07-03 23:22:41.638738,2.6,74.8,87.3,25.1,0.0,8.7,48.0,0.2,172.4,0.1,146.2
2020-07-03 23:22:42.157641,2.6,74.8,87.5,25.2,0.0,8.7,48.0,0.2,173.9,0.0,146.9
2020-07-03 23:22:42.606156,2.6,74.8,87.4,25.2,0.0,8.7,48.0,0.3,174.4,0.1,148.2
2020-07-03 23:22:43.037307,2.6,74.8,87.5,25.2,0.0,8.7,48.0,0.4,175.7,0.1,148.8
2020-07-03 23:22:43.557098,2.6,74.8,87.3,25.3,0.0,8.7,48.0,0.4,176.1,0.1,149.8
2020-07-03 23:22:43.978206,2.6,74.7,87.5,25.2,0.0,8.7,48.0,0.5,177.0,0.0,150.2
2020-07-03 23:22:44.396990,2.6,74.8,87.6,25.3,0.0,8.7,48.0,0.5,177.5,0.1,150.8
2020-07-03 23:22:44.876479,2.6,74.8,87.6,25.2,0.0,8.7,48.0,0.5,177.9,0.1,151.2
2020-07-03 23:22:45.516547,2.6,74.7,87.5,25.3,0.0,7.1,48.0,0.5,178.4,0.0,152.0
2020-07-03 23:22:46.076615,2.6,74.8,87.5,25.3,0.0,7.1,48.0,0.6,178.6,0.1,152.2
2020-07-03 23:22:46.716748,2.6,74.7,87.5,25.2,0.0,7.1,48.0,0.6,179.1,0.1,152.6
2020-07-03 23:22:47.359040,2.6,74.8,87.5,25.2,0.0,7.1,48.0,0.6,179.5,0.0,152.9
2020-07-03 23:22:47.858379,2.6,74.7,87.5,25.1,0.0,7.1,48.0,0.6,179.5,0.0,153.0
2020-07-03 23:22:48.277772,2.6,74.7,87.6,25.1,0.0,7.1,48.0,0.6,179.7,0.1,153.2
2020-07-03 23:22:48.697972,2.6,74.7,87.6,25.1,0.0,7.1,48.0,0.6,179.8,0.1,153.3
2020-07-03 23:22:49.217573,2.6,74.8,87.6,25.0,0.0,7.1,48.0,0.7,180.0,0.1,153.5
2020-07-03 23:22:49.677084,2.6,74.7,87.6,25.0,0.0,7.1,48.0,0.6,180.0,0.1,153.6
2020-07-03 23:22:50.078411,2.6,74.7,87.6,25.0,0.0,6.4,48.0,0.7,180.0,0.0,153.9
2020-07-03 23:22:50.537978,2.6,74.7,87.9,24.9,0.0,6.4,48.0,0.7,180.1,0.0,153.9
2020-07-03 23:22:51.200726,2.6,74.7,87.8,24.9,0.0,6.4,48.0,0.7,180.2,0.1,154.0
2020-07-03 23:22:51.706575,2.6,74.7,87.9,24.9,0.0,6.4,48.0,0.7,180.3,0.0,154.1
2020-07-03 23:22:52.218662,2.6,74.7,87.9,24.8,0.0,6.4,48.0,0.7,180.3,0.1,154.2
2020-07-03 23:22:52.997097,2.6,74.7,87.8,90.2,2.6,6.4,48.0,0.2,179.2,0.1,104.2
