TimeString,AIT-031,AIT-031-T,AIT-032,DPT-035,FIT-044,FT-043,P-008-PV,PT-020,PT-021,PT-022,PT-023
2020-07-04 01:46:19.475699,2.5,76.7,1018.8,21.6,0.5,15.8,47.6,6548.6,93.3,0.1,70.3
2020-07-04 01:46:19.916705,2.5,76.7,1018.8,22.1,0.0,15.8,48.0,6548.8,94.7,0.1,72.7
2020-07-04 01:46:20.314780,2.5,76.7,1018.8,22.5,0.0,15.8,48.0,6548.9,97.8,0.0,74.0
2020-07-04 01:46:20.715643,2.5,76.7,1018.8,23.0,0.0,15.8,48.0,6548.9,99.1,0.1,75.1
2020-07-04 01:46:21.114749,2.5,76.8,1018.8,23.5,0.0,15.8,48.0,6549.2,100.6,0.0,77.2
2020-07-04 01:46:21.515353,2.5,76.7,1018.8,24.1,0.0,15.1,48.0,6549.3,103.8,0.0,78.3
2020-07-04 01:46:21.956243,2.5,76.7,1018.8,24.5,0.0,15.1,48.0,6549.4,105.3,0.0,79.4
2020-07-04 01:46:22.415785,2.5,76.7,1018.8,25.1,0.0,15.1,48.0,6549.6,106.7,0.0,81.7
2020-07-04 01:46:22.834686,2.5,76.7,1018.8,25.7,0.0,15.1,48.0,6549.7,109.8,0.1,82.9
2020-07-04 01:46:23.254957,2.5,76.7,1018.8,26.2,0.0,15.1,48.0,6549.9,111.3,0.1,84.4
2020-07-04 01:46:23.654807,2.5,76.8,1018.8,26.8,0.0,14.4,48.0,6549.9,114.2,0.0,86.2
2020-07-04 01:46:24.055022,2.5,76.7,1018.8,27.2,0.0,14.4,48.0,6550.1,115.8,0.0,87.3
2020-07-04 01:46:24.685051,2.5,76.7,1018.8,27.8,0.0,14.4,48.0,6550.2,117.3,0.1,89.5
2020-07-04 01:46:25.154601,2.5,76.8,1018.8,28.6,0.0,14.4,48.0,6550.5,120.5,0.0,91.8
2020-07-04 01:46:25.636039,2.5,76.7,1018.8,29.2,0.0,14.4,48.0,6550.6,123.6,0.1,93.0
2020-07-04 01:46:26.034165,2.5,76.7,1018.8,29.7,0.0,13.4,48.0,6550.7,125.1,0.1,95.3
2020-07-04 01:46:26.436329,2.5,76.8,1018.8,30.1,0.0,13.4,48.0,6550.8,127.9,0.0,96.3
2020-07-04 01:46:26.893941,2.5,76.7,1018.8,30.7,0.0,13.4,48.0,6551.0,129.4,0.0,98.7
2020-07-04 01:46:27.295892,2.5,76.7,1018.8,31.0,0.0,13.4,48.0,6551.1,131.5,0.1,99.7
2020-07-04 01:46:27.694097,2.5,76.7,1018.8,31.4,0.0,13.4,48.0,6551.1,133.7,0.1,100.8
2020-07-04 01:46:28.154431,2.5,76.7,1018.8,31.9,0.0,13.4,48.0,6551.3,135.1,0.1,102.0
2020-07-04 01:46:28.555671,2.5,76.7,1018.8,32.3,0.0,12.4,48.0,6551.4,137.7,0.0,104.0
2020-07-04 01:46:29.154144,2.5,76.7,1018.8,32.9,0.0,12.4,48.0,6551.5,140.4,0.0,106.1
2020-07-04 01:46:29.594952,2.5,76.7,1018.8,33.2,0.0,12.4,48.0,6551.7,141.6,0.1,107.2
2020-07-04 01:46:30.113105,2.5,76.7,1018.8,33.7,0.0,12.4,48.0,6551.8,144.0,0.1,109.1
2020-07-04 01:46:30.615854,2.5,76.7,1018.8,34.0,0.0,12.4,48.0,6552.0,145.2,0.1,111.0
2020-07-04 01:46:31.015426,2.5,76.7,1018.8,34.4,0.0,12.4,48.0,6552.1,147.5,0.1,111.9
2020-07-04 01:46:31.414551,2.5,76.7,1018.8,34.6,0.0,11.2,48.0,6552.1,148.6,0.1,112.8
2020-07-04 01:46:31.875345,2.5,76.7,1018.8,90.2,1.0,11.2,48.0,6552.2,149.6,0.1,113.6
2020-07-04 01:46:32.334778,2.5,76.7,1018.8,90.2,6.3,11.2,48.0,6552.0,147.4,0.1,22.0
2020-07-04 01:46:32.734491,2.5,76.7,1018.8,90.2,8.2,11.2,48.0,6551.8,145.7,0.1,18.0
2020-07-04 01:46:33.376101,2.5,76.7,1018.8,90.2,9.8,11.2,48.0,6551.7,142.8,0.1,25.0
2020-07-04 01:46:33.995389,2.5,76.7,1018.8,39.1,5.6,11.2,48.0,6551.9,142.5,0.1,94.2
2020-07-04 01:46:34.594599,2.5,76.7,1018.8,33.2,3.1,10.9,48.0,6552.0,145.1,0.1,109.5
2020-07-04 01:46:35.055965,2.5,76.7,1018.8,32.7,1.9,10.9,48.0,6552.2,147.6,0.1,113.2
2020-07-04 01:46:35.896976,2.5,76.7,1018.8,33.0,0.8,10.9,48.0,6552.4,151.1,0.0,116.8
2020-07-04 01:46:36.395509,2.5,76.7,1018.8,33.4,0.5,10.9,48.0,6552.4,152.4,0.0,118.1
2020-07-04 01:46:36.855306,2.5,76.7,1018.8,33.6,0.0,10.9,48.0,6552.5,154.3,0.1,119.4
2020-07-04 01:46:37.258817,2.5,76.7,1018.8,33.9,0.0,10.4,48.0,6552.7,155.3,0.0,120.3
2020-07-04 01:46:38.034834,2.5,76.7,1018.8,34.3,0.0,10.4,48.0,6552.8,157.2,0.0,122.6
2020-07-04 01:46:38.814671,2.5,76.7,1018.8,34.7,0.0,10.4,48.0,6552.9,159.6,0.1,123.8
2020-07-04 01:46:39.274939,2.5,76.7,1018.8,34.8,0.0,10.4,48.0,6553.0,161.0,0.0,125.1
2020-07-04 01:46:39.695074,2.5,76.7,1018.8,35.0,0.0,10.4,48.0,6553.1,161.6,0.0,125.6
2020-07-04 01:46:40.094143,2.5,76.7,1018.8,35.1,0.0,10.4,48.0,6553.1,162.4,0.0,126.6
2020-07-04 01:46:40.515362,2.5,76.7,1018.8,35.2,0.0,9.2,48.0,6553.2,163.5,0.1,127.1
2020-07-04 01:46:41.155585,2.5,76.7,1018.8,35.4,0.0,9.2,48.0,6553.3,164.5,0.1,128.0
2020-07-04 01:46:41.673676,2.5,76.7,1018.8,35.6,0.0,9.2,48.0,6553.3,165.0,0.1,128.4
2020-07-04 01:46:42.323490,2.5,76.7,1018.8,35.7,0.0,9.2,48.0,6553.4,166.0,0.0,129.5
2020-07-04 01:46:43.996019,2.5,76.7,1018.8,35.9,0.0,9.2,48.0,6553.5,168.0,0.1,131.0
2020-07-04 01:46:44.554232,2.5,76.7,1018.8,36.0,0.0,8.4,48.0,0.0,168.2,0.1,131.5
2020-07-04 01:46:44.955353,2.5,76.7,1018.8,36.0,0.0,8.4,48.0,6553.5,168.8,0.1,131.7
2020-07-04 01:46:45.375346,2.5,76.7,1018.8,36.0,0.0,8.4,48.0,0.0,168.9,0.0,132.2
2020-07-04 01:46:45.775200,2.5,76.7,1018.8,35.9,0.0,8.4,48.0,0.0,169.4,0.1,132.4
2020-07-04 01:46:46.254294,2.5,76.7,1018.8,36.0,0.0,8.4,48.0,0.0,169.8,0.1,132.6
2020-07-04 01:46:46.675588,2.5,76.7,1018.8,36.0,0.0,8.4,48.0,0.0,169.9,0.0,132.9
2020-07-04 01:46:47.155706,2.5,76.7,803.1,36.0,0.0,8.4,48.0,0.0,170.2,0.0,133.1
2020-07-04 01:46:47.675432,2.5,76.7,802.9,36.0,0.0,8.4,48.0,0.0,170.6,0.1,133.5
2020-07-04 01:46:48.296272,2.5,76.7,802.8,90.2,0.5,7.9,48.0,0.0,170.1,0.0,133.7
2020-07-04 01:46:48.935533,2.5,76.7,572.3,90.2,5.8,7.9,48.0,6553.0,163.2,0.0,26.1
2020-07-04 01:46:49.596404,2.5,76.7,572.0,90.2,9.2,7.9,48.0,6552.7,157.3,0.1,19.3
2020-07-04 01:46:50.474870,2.5,76.7,571.8,40.6,6.1,7.9,48.0,6552.7,154.8,0.0,105.7
2020-07-04 01:46:51.115369,2.5,76.7,572.0,33.8,3.0,7.9,48.0,6552.8,157.6,0.1,120.6
2020-07-04 01:46:51.954434,2.5,76.7,572.0,33.4,1.3,9.3,48.0,6553.0,160.4,0.1,125.7
2020-07-04 01:46:52.594035,2.5,76.6,571.9,33.7,0.7,9.3,48.0,6553.1,161.8,0.0,127.6
2020-07-04 01:46:53.115260,2.5,76.7,571.9,33.9,0.4,9.3,48.0,6553.2,163.6,0.1,129.0
2020-07-04 01:46:53.938037,2.5,76.6,572.0,34.1,0.0,9.3,48.0,6553.4,165.9,0.0,130.4
2020-07-04 01:46:54.395078,2.5,76.6,572.0,34.3,0.0,9.3,48.0,6553.5,166.4,0.1,131.4
2020-07-04 01:46:55.336517,2.5,76.7,423.1,34.4,0.0,8.6,48.0,6553.5,168.1,0.0,132.8
2020-07-04 01:46:55.935403,2.5,76.6,423.0,34.5,0.0,8.6,48.0,0.0,169.1,0.0,133.6
2020-07-04 01:46:56.395290,2.5,76.6,423.3,34.5,0.0,8.6,48.0,0.0,169.8,0.1,133.8
2020-07-04 01:46:56.895547,2.5,76.7,301.5,34.7,0.0,8.6,48.0,0.0,170.2,0.1,134.6
2020-07-04 01:46:57.535464,2.5,76.7,301.3,34.7,0.0,8.6,48.0,0.0,170.7,0.0,135.0
2020-07-04 01:46:58.014518,2.5,76.6,301.1,34.7,0.0,8.6,48.0,0.1,171.2,0.0,135.6
2020-07-04 01:46:58.474380,2.5,76.7,301.3,34.8,0.0,8.6,48.0,0.0,171.6,0.1,135.7
2020-07-04 01:46:58.914699,2.5,76.7,301.1,34.8,0.0,8.6,48.0,0.1,171.9,0.1,136.1
2020-07-04 01:46:59.475135,2.5,76.6,301.3,34.7,0.0,7.8,48.0,0.1,172.2,0.0,136.4
2020-07-04 01:46:59.876003,2.5,76.6,301.3,34.7,0.0,7.8,48.0,0.1,172.4,0.0,136.8
2020-07-04 01:47:00.294384,2.5,76.6,301.0,34.7,0.0,7.8,48.0,0.1,172.5,0.1,136.9
2020-07-04 01:47:00.995643,2.5,76.6,301.1,34.7,0.0,7.8,48.0,0.1,172.8,0.0,137.1
2020-07-04 01:47:01.474354,2.5,76.6,301.1,34.6,0.0,7.8,48.0,0.1,173.0,0.0,137.3
2020-07-04 01:47:01.917440,2.5,76.6,301.1,34.7,0.0,7.8,48.0,0.2,173.0,0.0,137.4
2020-07-04 01:47:02.415308,2.5,76.6,301.3,34.6,0.0,7.8,48.0,0.2,173.3,0.0,137.7
2020-07-04 01:47:02.815441,2.5,76.6,234.2,34.6,0.0,7.8,48.0,0.2,173.4,0.0,137.7
2020-07-04 01:47:03.374325,2.5,76.6,232.3,34.6,0.0,7.8,48.0,0.2,173.6,0.1,137.8
2020-07-04 01:47:03.775224,2.5,76.6,232.2,34.6,0.0,7.4,48.0,0.2,173.7,0.0,138.1
2020-07-04 01:47:04.214401,2.5,76.6,232.3,34.5,0.0,7.4,48.0,0.2,173.8,0.0,138.2
2020-07-04 01:47:04.895925,2.5,76.6,195.0,90.2,0.0,7.4,48.0,0.0,173.8,0.1,112.2
2020-07-04 01:47:05.395409,2.5,76.6,173.1,90.2,6.4,7.4,48.0,6553.3,165.9,0.0,25.9
2020-07-04 01:47:05.936196,2.5,76.6,173.2,90.2,8.9,7.4,48.0,6552.9,162.3,0.1,21.7
2020-07-04 01:47:06.535307,2.5,76.6,173.0,62.8,9.1,7.4,48.0,6552.7,156.7,0.0,19.4
2020-07-04 01:47:07.155251,2.5,76.6,173.1,35.4,5.1,7.4,48.0,6552.8,157.1,0.1,113.8
2020-07-04 01:47:07.575319,2.5,76.6,173.0,32.6,3.2,8.4,48.0,6553.0,159.4,0.1,125.0
2020-07-04 01:47:08.033873,2.5,76.6,173.0,32.1,2.0,8.4,48.0,6553.0,160.8,0.0,127.1
2020-07-04 01:47:08.495109,2.5,76.6,173.2,32.1,1.3,8.4,48.0,6553.2,162.4,0.0,129.6
2020-07-04 01:47:08.996232,2.5,76.6,173.1,32.3,0.8,8.4,48.0,6553.3,164.0,0.0,130.6
2020-07-04 01:47:09.454823,2.5,76.6,173.2,32.5,0.5,8.4,48.0,6553.3,165.9,0.0,132.2
2020-07-04 01:47:09.854210,2.5,76.6,173.1,32.6,0.0,8.4,48.0,6553.5,166.7,0.1,132.8
2020-07-04 01:47:10.434844,2.5,76.6,173.0,32.8,0.0,8.4,48.0,6553.5,168.1,0.0,134.2
2020-07-04 01:47:11.098407,2.5,76.6,136.2,32.9,0.0,8.6,48.0,0.0,169.4,0.1,135.2
2020-07-04 01:47:12.355196,2.5,76.6,136.1,33.1,0.0,8.6,48.0,0.0,170.9,0.1,136.9
2020-07-04 01:47:12.915091,2.5,76.6,106.1,33.1,0.0,8.6,48.0,0.1,172.1,0.1,137.6
2020-07-04 01:47:13.496281,2.5,76.6,106.1,33.2,0.0,8.6,48.0,0.1,172.6,0.1,138.2
2020-07-04 01:47:13.915705,2.5,76.6,106.1,33.2,0.0,8.6,48.0,0.2,172.9,0.1,138.5
2020-07-04 01:47:14.675722,2.5,76.6,106.1,33.2,0.0,8.6,48.0,0.2,173.3,0.0,139.1
2020-07-04 01:47:15.093788,2.5,76.6,106.1,33.2,0.0,8.6,48.0,0.3,173.7,0.1,139.3
2020-07-04 01:47:15.535860,2.5,76.6,106.1,33.2,0.0,7.5,48.0,0.3,173.9,0.1,139.6
2020-07-04 01:47:15.934795,2.5,76.6,106.2,33.2,0.0,7.5,48.0,0.3,174.1,0.1,139.7
2020-07-04 01:47:16.394977,2.5,76.6,106.1,33.2,0.0,7.5,48.0,0.3,174.3,0.0,140.0
2020-07-04 01:47:17.175072,2.5,76.6,106.1,33.1,0.0,7.5,48.0,0.3,174.5,0.0,140.3
2020-07-04 01:47:17.955164,2.5,76.6,106.1,33.1,0.0,7.5,48.0,0.3,174.8,0.1,140.6
2020-07-04 01:47:18.394641,2.5,76.6,106.1,33.1,0.0,7.5,48.0,0.3,174.8,0.0,140.6
2020-07-04 01:47:19.134717,2.5,76.6,90.8,33.0,0.0,7.5,48.0,0.3,175.0,0.0,141.0
2020-07-04 01:47:20.239616,2.5,76.6,91.0,33.0,0.0,7.1,48.0,0.3,175.2,0.0,141.2
2020-07-04 01:47:20.814622,2.5,76.6,81.8,32.9,0.0,7.1,48.0,0.3,175.3,0.1,141.4
2020-07-04 01:47:21.214447,2.5,76.8,79.2,60.0,0.0,7.1,48.0,0.3,175.5,0.1,141.4
2020-07-04 01:47:21.674959,2.5,76.6,79.3,90.2,5.5,7.1,48.0,6553.5,171.5,0.1,31.3
2020-07-04 01:47:22.275002,2.5,76.6,79.3,90.2,9.3,7.1,48.0,6553.1,163.9,0.0,25.8
2020-07-04 01:47:22.715699,2.5,76.6,79.2,90.2,10.9,7.1,48.0,6552.8,160.7,0.1,21.0
2020-07-04 01:47:23.195629,2.5,76.6,79.2,46.0,8.5,7.1,48.0,6552.8,157.3,0.0,102.7
2020-07-04 01:47:23.639060,2.5,76.6,79.3,33.8,5.5,8.0,48.0,6552.9,157.9,0.1,118.8
2020-07-04 01:47:24.075590,2.5,76.6,79.3,31.1,3.5,8.0,48.0,6553.0,160.3,0.1,128.1
2020-07-04 01:47:24.674459,2.5,76.6,79.3,30.6,1.9,8.0,48.0,6553.2,162.8,0.0,130.5
2020-07-04 01:47:25.977449,2.5,76.6,79.3,31.0,0.5,8.0,48.0,6553.4,167.0,0.1,135.2
2020-07-04 01:47:26.475393,2.5,76.6,79.2,31.1,0.0,8.0,48.0,0.0,167.9,0.0,136.1
2020-07-04 01:47:26.976251,2.5,76.6,72.5,31.2,0.0,8.0,48.0,0.0,169.4,0.0,137.3
2020-07-04 01:47:27.436401,2.5,76.6,72.5,31.4,0.0,8.5,48.0,0.1,170.7,0.0,137.9
2020-07-04 01:47:27.914232,2.5,76.6,72.4,31.4,0.0,8.5,48.0,0.1,171.2,0.1,138.9
2020-07-04 01:47:28.994608,2.5,76.6,68.2,31.5,0.0,8.5,48.0,0.1,172.6,0.1,140.2
2020-07-04 01:47:29.437417,2.5,76.6,68.0,31.6,0.0,8.5,48.0,0.2,173.4,0.0,140.8
2020-07-04 01:47:30.095087,2.5,76.6,68.2,31.5,0.0,8.5,48.0,0.3,174.0,0.0,141.5
2020-07-04 01:47:30.914936,2.5,76.6,68.1,31.4,0.0,8.5,48.0,0.3,174.7,0.0,142.0
2020-07-04 01:47:31.556131,2.5,76.6,68.2,31.5,0.0,7.4,48.0,0.3,175.0,0.0,142.5
2020-07-04 01:47:32.035658,2.5,76.5,68.1,31.4,0.0,7.4,48.0,0.3,175.1,0.1,142.6
2020-07-04 01:47:32.475016,2.5,76.5,68.1,31.5,0.0,7.4,48.0,0.4,175.6,0.1,142.9
2020-07-04 01:47:33.115632,2.5,76.5,68.1,31.4,0.0,7.4,48.0,0.4,175.8,0.1,143.2
2020-07-04 01:47:33.734356,2.5,76.5,68.0,31.4,0.0,7.4,48.0,0.4,175.9,0.0,143.4
2020-07-04 01:47:34.456256,2.5,76.5,68.1,31.4,0.0,7.4,48.0,0.4,176.1,0.0,143.7
2020-07-04 01:47:34.996130,2.5,76.5,66.8,31.3,0.0,7.4,48.0,0.4,176.3,0.1,143.9
2020-07-04 01:47:35.636094,2.5,76.5,66.9,31.2,0.0,7.4,48.0,0.4,176.4,0.0,144.1
2020-07-04 01:47:36.315215,2.5,76.5,66.7,31.1,0.0,6.9,48.0,0.5,176.5,0.0,144.3
2020-07-04 01:47:36.815110,2.5,76.5,66.5,31.1,0.0,6.9,48.0,0.4,176.7,0.1,144.3
2020-07-04 01:47:37.415184,2.5,76.5,66.0,31.1,0.0,6.9,48.0,0.4,176.7,0.1,144.5
2020-07-04 01:47:37.914686,2.5,76.5,66.0,90.2,1.5,6.9,48.0,0.2,176.7,0.1,144.6
2020-07-04 01:47:38.394200,2.5,76.5,66.0,90.2,7.7,6.9,48.0,6553.4,169.0,0.1,29.1
2020-07-04 01:47:38.915064,2.5,76.5,66.0,90.2,9.9,6.9,48.0,6553.0,165.1,0.1,24.5
2020-07-04 01:47:39.335361,2.5,76.5,65.8,90.2,10.9,6.9,48.0,6552.8,158.9,0.1,21.4
2020-07-04 01:47:39.874121,2.5,76.6,66.0,38.2,7.2,6.9,48.0,6552.9,158.1,0.0,115.9
2020-07-04 01:47:40.375090,2.5,76.5,66.0,30.8,4.4,7.8,48.0,6553.0,159.6,0.0,124.8
2020-07-04 01:47:40.855148,2.5,76.6,65.8,29.5,2.6,7.8,48.0,6553.2,162.3,0.0,131.3
2020-07-04 01:47:41.254968,2.5,76.5,65.8,29.4,1.7,7.8,48.0,6553.3,163.5,0.1,132.8
2020-07-04 01:47:41.654713,2.5,76.5,66.0,29.5,1.2,7.8,48.0,6553.3,164.8,0.1,134.5
2020-07-04 01:47:42.094248,2.5,76.5,65.8,29.5,0.7,7.8,48.0,6553.5,167.0,0.0,136.3
2020-07-04 01:47:42.613720,2.5,76.5,66.0,29.7,0.5,7.8,48.0,6553.5,168.0,0.1,137.0
2020-07-04 01:47:43.034537,2.5,76.5,66.1,29.8,0.0,7.8,48.0,0.0,169.7,0.1,138.6
2020-07-04 01:47:43.634636,2.5,76.5,66.1,30.0,0.0,7.8,48.0,0.1,171.1,0.0,140.0
2020-07-04 01:47:44.214391,2.5,76.5,66.1,30.1,0.0,8.4,48.0,0.1,172.0,0.0,141.0
2020-07-04 01:47:44.681201,2.5,76.5,66.1,30.0,0.0,8.4,48.0,0.2,172.8,0.0,141.5
2020-07-04 01:47:45.094809,2.5,76.5,66.0,30.1,0.0,8.4,48.0,0.2,173.3,0.1,142.3
2020-07-04 01:47:45.573989,2.5,76.5,66.0,30.1,0.0,8.4,48.0,0.3,174.1,0.0,142.8
2020-07-04 01:47:46.217846,2.5,76.5,66.1,30.2,0.0,8.4,48.0,0.3,174.8,0.0,143.4
2020-07-04 01:47:47.037135,2.5,76.6,65.9,30.1,0.0,8.4,48.0,0.3,175.3,0.0,144.1
2020-07-04 01:47:47.476864,2.5,76.5,65.9,30.2,0.0,8.4,48.0,0.4,175.8,0.0,144.4
2020-07-04 01:47:47.994488,2.5,76.5,66.0,30.2,0.0,8.4,48.0,0.4,176.1,0.0,144.9
2020-07-04 01:47:48.494030,2.5,76.5,66.0,30.1,0.0,7.2,48.0,0.4,176.2,0.0,145.0
2020-07-04 01:47:49.275224,2.5,76.5,66.0,30.1,0.0,7.2,48.0,0.5,176.7,0.1,145.4
2020-07-04 01:47:49.934832,2.5,76.5,66.0,30.0,0.0,7.2,48.0,0.5,176.8,0.0,145.7
2020-07-04 01:47:50.635916,2.5,76.5,65.9,29.9,0.0,7.2,48.0,0.5,176.9,0.0,146.0
2020-07-04 01:47:51.217216,2.5,76.5,66.3,29.9,0.0,7.2,48.0,0.5,177.1,0.0,146.1
2020-07-04 01:47:51.799552,2.5,76.5,66.5,29.8,0.0,7.2,48.0,0.5,177.2,0.0,146.3
2020-07-04 01:47:52.376868,2.5,76.5,66.5,29.8,0.0,7.2,48.0,0.5,177.5,0.0,146.4
2020-07-04 01:47:53.247880,2.5,76.5,67.1,29.8,0.0,6.7,48.0,0.5,177.6,0.0,146.7
2020-07-04 01:47:53.856032,2.5,76.5,67.1,29.7,0.0,6.7,48.0,0.5,177.6,0.0,146.8
2020-07-04 01:47:54.476864,2.5,76.5,67.0,90.2,2.7,6.7,48.0,0.2,177.7,0.1,91.9
2020-07-04 01:47:54.954934,2.5,76.5,67.1,90.2,8.2,6.7,48.0,6553.4,169.0,0.1,34.1
2020-07-04 01:47:55.754540,2.5,76.5,67.0,90.2,11.1,6.7,48.0,6553.0,162.2,0.1,22.7
2020-07-04 01:47:56.757678,2.5,76.6,67.1,31.3,5.2,6.7,48.0,6553.0,159.6,0.1,121.6
2020-07-04 01:47:57.354903,2.5,76.6,67.0,29.0,3.0,7.9,48.0,6553.2,161.6,0.0,131.3
2020-07-04 01:47:58.117135,2.5,76.6,67.2,28.8,1.4,7.9,48.0,6553.4,165.4,0.0,135.9
2020-07-04 01:47:58.596948,2.5,76.6,67.1,29.0,0.8,7.9,48.0,6553.5,166.7,0.1,136.8
2020-07-04 01:47:59.054807,2.5,76.6,68.6,29.1,0.5,7.9,48.0,0.0,168.6,0.0,138.7
2020-07-04 01:47:59.554942,2.5,76.6,68.7,29.2,0.0,7.9,48.0,0.0,170.0,0.1,139.4
2020-07-04 01:48:00.077201,2.5,76.6,68.8,29.3,0.0,7.9,48.0,0.1,171.1,0.0,140.9
2020-07-04 01:48:00.474986,2.5,76.6,68.5,29.4,0.0,7.9,48.0,0.1,172.4,0.1,141.4
2020-07-04 01:48:00.897292,2.5,76.6,69.1,29.4,0.0,8.2,48.0,0.2,172.9,0.1,142.6
2020-07-04 01:48:01.484808,2.5,76.6,69.2,29.4,0.0,8.2,48.0,0.3,173.9,0.0,143.4
2020-07-04 01:48:01.956170,2.5,76.6,69.0,29.4,0.0,8.2,48.0,0.3,174.4,0.1,143.7
2020-07-04 01:48:02.533474,2.5,76.6,69.2,29.4,0.0,8.2,48.0,0.3,174.9,0.0,144.5
2020-07-04 01:48:03.325182,2.5,76.6,69.1,29.5,0.0,8.2,48.0,0.4,175.8,0.1,145.1
2020-07-04 01:48:03.976195,2.5,76.6,69.0,29.4,0.0,8.2,48.0,0.4,176.2,0.1,145.7
2020-07-04 01:48:04.579633,2.5,76.5,69.1,29.4,0.0,8.2,48.0,0.5,176.6,0.1,146.1
2020-07-04 01:48:05.518169,2.5,76.5,69.2,29.4,0.0,7.0,48.0,0.5,176.9,0.1,146.6
2020-07-04 01:48:06.535765,2.5,76.5,69.2,29.2,0.0,7.0,48.0,0.5,177.5,0.0,147.0
2020-07-04 01:48:07.014499,2.5,76.5,70.0,29.3,0.0,7.0,48.0,0.5,177.6,0.0,147.1
2020-07-04 01:48:08.326550,2.5,76.5,70.1,29.1,0.0,7.0,48.0,0.5,177.7,0.1,147.4
2020-07-04 01:48:09.194749,2.5,76.5,71.1,29.0,0.0,7.0,48.0,0.6,178.0,0.1,147.6
2020-07-04 01:48:10.139055,2.5,76.5,71.3,29.0,0.0,6.6,48.0,0.5,178.1,0.1,148.0
2020-07-04 01:48:10.916715,2.5,76.5,71.3,90.2,0.0,6.6,48.0,0.4,178.2,0.1,148.1
2020-07-04 01:48:11.394662,2.5,76.5,71.3,90.2,7.8,6.6,48.0,0.0,171.1,0.0,30.7
2020-07-04 01:48:12.214173,2.5,76.5,71.2,90.2,11.1,6.6,48.0,6552.9,160.6,0.0,23.2
2020-07-04 01:48:12.996588,2.5,76.5,71.2,34.4,6.7,6.6,48.0,6552.9,158.9,0.1,117.6
2020-07-04 01:48:13.416351,2.5,76.5,71.3,29.4,4.3,6.6,48.0,6553.1,161.2,0.1,126.7
2020-07-04 01:48:13.894895,2.5,76.5,71.2,28.4,2.7,8.2,48.0,6553.2,162.8,0.0,133.1
2020-07-04 01:48:14.875431,2.5,76.5,70.7,28.3,1.0,8.2,48.0,6553.5,166.5,0.1,137.1
2020-07-04 01:48:15.635535,2.5,76.5,70.6,28.6,0.4,8.2,48.0,0.0,169.5,0.0,139.7
2020-07-04 01:48:16.195387,2.5,76.5,70.7,28.8,0.0,8.2,48.0,0.1,170.4,0.1,140.5
2020-07-04 01:48:16.695722,2.5,76.5,70.6,28.8,0.0,8.2,48.0,0.1,171.9,0.1,142.0
2020-07-04 01:48:17.217292,2.5,76.5,71.1,28.8,0.0,8.2,48.0,0.2,173.1,0.0,143.0
2020-07-04 01:48:17.898410,2.6,76.5,71.2,28.9,0.0,7.9,48.0,0.3,174.1,0.0,144.1
2020-07-04 01:48:18.355164,2.6,76.5,71.1,29.0,0.0,7.9,48.0,0.3,174.6,0.1,144.7
2020-07-04 01:48:19.057246,2.6,76.5,71.2,29.0,0.0,7.9,48.0,0.4,175.2,0.1,145.1
2020-07-04 01:48:19.574987,2.5,76.5,71.2,29.0,0.0,7.9,48.0,0.4,176.0,0.1,145.7
2020-07-04 01:48:20.239071,2.5,76.5,71.0,29.0,0.0,7.9,48.0,0.5,176.3,0.1,146.4
2020-07-04 01:48:20.695175,2.6,76.5,71.0,28.9,0.0,7.9,48.0,0.4,176.7,0.0,146.7
2020-07-04 01:48:21.095311,2.6,76.5,71.2,29.0,0.0,7.9,48.0,0.5,176.8,0.1,146.8
2020-07-04 01:48:21.493930,2.6,76.5,71.1,28.9,0.0,7.9,48.0,0.5,177.2,0.0,147.1
2020-07-04 01:48:21.917324,2.6,76.5,71.2,28.9,0.0,7.9,48.0,0.5,177.4,0.1,147.3
2020-07-04 01:48:22.354741,2.6,76.5,71.3,28.8,0.0,7.9,48.0,0.5,177.5,0.1,147.5
2020-07-04 01:48:22.794894,2.6,76.5,72.1,28.8,0.0,6.9,48.0,0.5,177.7,0.0,147.6
2020-07-04 01:48:23.254880,2.6,76.5,72.3,28.7,0.0,6.9,48.0,0.5,177.7,0.0,147.9
2020-07-04 01:48:23.714964,2.5,76.5,72.3,28.8,0.0,6.9,48.0,0.5,177.9,0.1,148.0
2020-07-04 01:48:24.154409,2.6,76.5,72.3,28.7,0.0,6.9,48.0,0.5,178.1,0.1,148.1
2020-07-04 01:48:24.794562,2.6,76.5,72.4,28.7,0.0,6.9,48.0,0.6,178.1,0.1,148.3
2020-07-04 01:48:25.455423,2.6,76.5,73.1,28.6,0.0,6.9,48.0,0.5,178.2,0.0,148.5
2020-07-04 01:48:26.036551,2.6,76.5,73.1,28.6,0.0,6.9,48.0,0.5,178.3,0.0,148.6
2020-07-04 01:48:26.835816,2.6,76.5,73.1,28.5,0.0,6.9,48.0,0.6,178.4,0.0,148.7
2020-07-04 01:48:27.254026,2.6,76.5,73.1,28.4,0.0,6.5,48.0,0.6,178.5,0.0,148.8
2020-07-04 01:48:27.736221,2.6,76.5,73.3,90.2,1.9,6.5,48.0,0.0,172.7,0.1,36.7
2020-07-04 01:48:28.694747,2.6,76.5,73.1,90.2,9.6,6.5,48.0,6553.0,161.2,0.0,23.5
2020-07-04 01:48:29.435117,2.6,76.5,73.1,36.1,6.7,6.5,48.0,6552.9,158.8,0.0,100.6
